lcl|NW_011934624.1_cds_XP_011415879.1_379	sp|Q56A18|SMCE1_RAT	55.285	246	96	2	121	858	34	265	1.24e-75	248
lcl|NW_011934630.1_cds_XP_011417070.1_393	sp|B2RW38|CFA58_MOUSE	67.396	868	279	2	1	2601	1	865	0.0	1010
lcl|NW_011934630.1_cds_XP_011417180.1_394	sp|B8JMH0|CAF17_DANRE	43.302	321	164	10	118	1056	39	349	1.40e-78	248
lcl|NW_011934630.1_cds_XP_011417265.1_395	sp|B8JMH0|CAF17_DANRE	43.302	321	164	10	118	1056	39	349	1.40e-78	248
lcl|NW_011934630.1_cds_XP_019919957.1_396	sp|O43174|CP26A_HUMAN	41.195	318	173	5	7	918	178	495	5.05e-74	239
lcl|NW_011934630.1_cds_XP_011417379.1_397	sp|O43174|CP26A_HUMAN	41.195	318	173	5	7	918	178	495	5.05e-74	239
lcl|NW_011934630.1_cds_XP_019920100.1_399	sp|P04113|MLRA_MIZYE	72.671	161	44	0	13	495	1	161	2.35e-80	238
lcl|NW_011934630.1_cds_XP_011417860.1_400	sp|P04113|MLRA_MIZYE	72.671	161	44	0	13	495	1	161	2.35e-80	238
lcl|NW_011934630.1_cds_XP_011417931.1_401	sp|P04113|MLRA_MIZYE	77.778	135	30	0	13	417	27	161	6.90e-70	210
lcl|NW_011934630.1_cds_XP_011417566.1_402	sp|P04113|MLRA_MIZYE	72.671	161	44	0	16	498	1	161	2.12e-80	238
lcl|NW_011934630.1_cds_XP_011417491.1_403	sp|P04113|MLRA_MIZYE	80.503	159	31	0	22	498	3	161	5.59e-88	257
lcl|NW_011934630.1_cds_XP_011417648.1_404	sp|P04113|MLRA_MIZYE	80.503	159	31	0	22	498	3	161	5.59e-88	257
lcl|NW_011934630.1_cds_XP_011418025.1_405	sp|Q95KE5|RM43_BOVIN	41.912	136	79	0	1	408	1	136	1.12e-30	112
lcl|NW_011934630.1_cds_XP_011418143.1_407	sp|Q5U465|CC125_MOUSE	28.889	315	198	8	151	1077	131	425	2.67e-26	113
lcl|NW_011934630.1_cds_XP_011418266.1_408	sp|Q96JP0|FEM1C_HUMAN	35.127	632	379	10	64	1926	5	616	1.45e-115	362
lcl|NW_011934630.1_cds_XP_011418381.1_409	sp|Q08DG6|COX15_BOVIN	54.433	406	172	5	64	1269	17	413	2.39e-152	441
lcl|NW_011934630.1_cds_XP_011418503.1_410	sp|Q99K82|SMOX_MOUSE	29.320	515	290	14	118	1485	46	545	3.45e-55	197
lcl|NW_011934630.1_cds_XP_011418607.1_411	sp|O93309|SMC3_XENLA	62.038	1217	440	5	1	3609	1	1209	0.0	1476
lcl|NW_011934630.1_cds_XP_019920317.1_412	sp|O93309|SMC3_XENLA	58.577	1096	432	5	1	3246	122	1209	0.0	1231
lcl|NW_011934630.1_cds_XP_011418828.1_413	sp|Q8R3S2|TSN33_MOUSE	38.433	268	152	5	13	810	12	268	5.70e-59	192
lcl|NW_011934630.1_cds_XP_011418718.1_414	sp|Q8R3S2|TSN33_MOUSE	40.530	264	144	5	25	810	16	268	7.40e-50	169
lcl|NW_011934630.1_cds_XP_019920408.1_415	sp|Q96LK0|CEP19_HUMAN	43.038	158	87	1	19	483	5	162	9.50e-43	142
lcl|NW_011934631.1_cds_XP_019920695.1_416	sp|Q5R8U1|GALM_PONAB	47.414	232	119	3	10	705	113	341	1.12e-67	215
lcl|NW_011934631.1_cds_XP_019920574.1_417	sp|Q07263|ACHA3_BOVIN	36.659	461	271	7	94	1422	25	482	4.62e-101	315
lcl|NW_011934631.1_cds_XP_011419705.1_418	sp|Q07263|ACHA3_BOVIN	36.659	461	271	7	94	1422	25	482	4.62e-101	315
lcl|NW_011934631.1_cds_XP_011419783.1_419	sp|Q07263|ACHA3_BOVIN	36.659	461	271	7	94	1422	25	482	4.62e-101	315
lcl|NW_011934631.1_cds_XP_011419859.1_420	sp|Q07263|ACHA3_BOVIN	36.659	461	271	7	94	1422	25	482	4.62e-101	315
lcl|NW_011934631.1_cds_XP_011419936.1_421	sp|Q07263|ACHA3_BOVIN	36.659	461	271	7	94	1422	25	482	4.62e-101	315
lcl|NW_011934631.1_cds_XP_011420013.1_422	sp|Q07263|ACHA3_BOVIN	36.659	461	271	7	94	1422	25	482	4.62e-101	315
lcl|NW_011934631.1_cds_XP_011420079.1_423	sp|Q07263|ACHA3_BOVIN	36.659	461	271	7	94	1422	25	482	4.62e-101	315
lcl|NW_011934631.1_cds_XP_011419183.1_424	sp|Q9R0W9|ACHA6_MOUSE	33.333	483	309	5	205	1638	10	484	2.72e-98	310
lcl|NW_011934631.1_cds_XP_011419256.1_425	sp|Q9R0W9|ACHA6_MOUSE	33.333	483	309	5	19	1452	10	484	2.50e-99	311
lcl|NW_011934632.1_cds_XP_011421092.1_433	sp|Q9UHG3|PCYOX_HUMAN	39.056	466	259	11	130	1473	47	505	5.04e-95	300
lcl|NW_011934632.1_cds_XP_019920881.1_434	sp|Q9UHG3|PCYOX_HUMAN	39.270	466	258	11	130	1473	47	505	6.86e-96	302
lcl|NW_011934632.1_cds_XP_011421465.1_435	sp|Q6GQ69|FAF2B_XENLA	53.173	457	191	6	1	1350	1	441	5.63e-163	470
lcl|NW_011934632.1_cds_XP_019920963.1_436	sp|P30568|GSTA_PLEPL	43.578	218	120	2	1	651	1	216	5.80e-55	178
lcl|NW_011934632.1_cds_XP_019920981.1_437	sp|Q6GQ69|FAF2B_XENLA	45.588	204	101	2	1	597	243	441	4.09e-44	155
lcl|NW_011934632.1_cds_XP_011421184.1_438	sp|P30568|GSTA_PLEPL	46.330	218	114	3	1	651	1	216	3.73e-60	191
lcl|NW_011934632.1_cds_XP_019921046.1_439	sp|A2VDD2|TC1DB_XENLA	39.286	140	82	1	85	504	40	176	5.82e-31	113
lcl|NW_011934632.1_cds_XP_011421553.1_440	sp|A2VDD2|TC1DB_XENLA	39.286	140	82	1	85	504	40	176	5.82e-31	113
lcl|NW_011934632.1_cds_XP_011421657.1_441	sp|Q9HAU0|PKHA5_HUMAN	37.091	275	142	6	1	732	1	275	2.18e-42	174
lcl|NW_011934632.1_cds_XP_011421722.1_442	sp|Q9HAU0|PKHA5_HUMAN	37.091	275	142	6	1	732	1	275	1.72e-42	174
lcl|NW_011934632.1_cds_XP_011421984.1_443	sp|Q924W7|DEN2B_MOUSE	36.026	458	263	5	1669	2982	663	1110	2.16e-83	296
lcl|NW_011934632.1_cds_XP_011421827.1_444	sp|Q924W7|DEN2B_MOUSE	35.699	465	272	6	1669	3033	663	1110	5.47e-84	298
lcl|NW_011934632.1_cds_XP_011421904.1_445	sp|Q924W7|DEN2B_MOUSE	35.699	465	272	6	1669	3033	663	1110	5.47e-84	298
lcl|NW_011934632.1_cds_XP_011422087.1_446	sp|P18445|RL27A_RAT	76.351	148	34	1	1	441	1	148	1.27e-78	232
lcl|NW_011934632.1_cds_XP_011422159.1_447	sp|P18445|RL27A_RAT	76.351	148	34	1	1	441	1	148	1.27e-78	232
lcl|NW_011934632.1_cds_XP_011422686.1_453	sp|O95461|LARG1_HUMAN	60.029	678	248	5	172	2136	76	753	0.0	847
lcl|NW_011934632.1_cds_XP_011423000.1_454	sp|Q4QRH7|PEX16_DANRE	46.023	352	171	2	25	1080	2	334	1.23e-90	278
lcl|NW_011934632.1_cds_XP_011423230.2_456	sp|A2AJL3|FGGY_MOUSE	52.537	335	142	4	16	1011	231	551	6.17e-114	344
lcl|NW_011934633.1_cds_XP_011423689.1_457	sp|P19984|PROF2_ACACA	33.858	127	82	1	55	435	2	126	1.48e-22	89.4
lcl|NW_011934633.1_cds_XP_011423802.1_458	sp|Q8K4R9|DLGP5_MOUSE	56.481	108	47	0	2386	2709	412	519	1.63e-34	146
lcl|NW_011934633.1_cds_XP_011423897.2_459	sp|Q9LDU6|ST7R_ARATH	49.528	424	205	5	169	1434	16	432	5.86e-140	412
lcl|NW_011934633.1_cds_XP_011423906.1_461	sp|P17972|KCNAW_DROME	37.029	451	239	9	520	1827	4	424	7.92e-83	273
lcl|NW_011934633.1_cds_XP_011423914.1_462	sp|P17972|KCNAW_DROME	37.029	451	239	9	457	1764	4	424	4.28e-83	273
lcl|NW_011934633.1_cds_XP_011423920.1_463	sp|P17972|KCNAW_DROME	37.029	451	239	9	403	1710	4	424	2.50e-83	274
lcl|NW_011934633.1_cds_XP_011423927.1_464	sp|P17972|KCNAW_DROME	37.029	451	239	9	340	1647	4	424	1.40e-83	274
lcl|NW_011934633.1_cds_XP_011423935.1_465	sp|P17972|KCNAW_DROME	37.029	451	239	9	247	1554	4	424	9.53e-84	273
lcl|NW_011934633.1_cds_XP_011423950.1_466	sp|P17972|KCNAW_DROME	29.522	481	277	9	226	1626	10	442	5.65e-58	206
lcl|NW_011934633.1_cds_XP_011423976.1_467	sp|Q9NXW9|ALKB4_HUMAN	44.369	293	131	4	1	789	12	302	2.15e-80	247
lcl|NW_011934633.1_cds_XP_011423965.1_468	sp|Q9NXW9|ALKB4_HUMAN	44.027	293	133	3	1	792	12	302	3.18e-81	249
lcl|NW_011934633.1_cds_XP_011423989.1_469	sp|B0JZ65|LRWD1_XENTR	25.730	719	466	22	67	2157	17	689	7.52e-71	248
lcl|NW_011934633.1_cds_XP_011423996.1_470	sp|B0JZ65|LRWD1_XENTR	31.111	405	248	13	964	2148	306	689	2.87e-58	213
lcl|NW_011934633.1_cds_XP_011424006.1_471	sp|B0JZ65|LRWD1_XENTR	25.730	719	466	22	55	2145	17	689	6.63e-71	248
lcl|NW_011934633.1_cds_XP_011424015.1_472	sp|B0JZ65|LRWD1_XENTR	25.730	719	466	22	55	2145	17	689	6.63e-71	248
lcl|NW_011934633.1_cds_XP_019921759.1_473	sp|Q9UA35|S28A3_EPTST	46.778	419	209	2	493	1710	194	611	7.11e-110	348
lcl|NW_011934633.1_cds_XP_011424028.1_474	sp|Q9UA35|S28A3_EPTST	47.255	419	207	2	493	1710	194	611	1.47e-110	349
lcl|NW_011934633.1_cds_XP_011424052.1_475	sp|O42611|HIRA_TAKRU	59.406	505	181	11	1	1449	1	503	0.0	592
lcl|NW_011934633.1_cds_XP_019921769.1_476	sp|Q9Y4D8|HECD4_HUMAN	49.238	2953	1282	51	1216	9783	13	2845	0.0	2614
lcl|NW_011934637.1_cds_XP_011424151.1_485	sp|Q8K2L8|TPC12_MOUSE	46.091	486	254	4	985	2427	315	797	1.40e-139	435
lcl|NW_011934637.1_cds_XP_019921804.1_486	sp|Q53HC9|EIPR1_HUMAN	60.769	260	95	1	1	759	15	274	7.86e-111	327
lcl|NW_011934637.1_cds_XP_019921822.1_490	sp|Q6NRC9|LRCC1_XENLA	40.510	1059	574	12	1	3096	1	1030	0.0	657
lcl|NW_011934637.1_cds_XP_019921828.1_491	sp|Q6NRC9|LRCC1_XENLA	41.131	1043	574	11	1	3048	1	1030	0.0	668
lcl|NW_011934637.1_cds_XP_011424243.1_492	sp|Q6NRC9|LRCC1_XENLA	40.510	1059	574	12	1	3096	1	1030	0.0	657
lcl|NW_011934637.1_cds_XP_019921823.1_493	sp|Q6NRC9|LRCC1_XENLA	40.359	1058	576	11	1	3093	1	1030	0.0	657
lcl|NW_011934637.1_cds_XP_011424185.1_495	sp|P05153|PCKGC_CHICK	65.422	616	210	3	127	1974	10	622	0.0	843
lcl|NW_011934637.1_cds_XP_011424195.1_496	sp|P05153|PCKGC_CHICK	65.422	616	210	3	106	1953	10	622	0.0	842
lcl|NW_011934637.1_cds_XP_011424204.1_497	sp|P05153|PCKGC_CHICK	68.061	526	165	3	4	1581	100	622	0.0	741
lcl|NW_011934637.1_cds_NP_001292222.1_498	sp|P29190|PCKG_HAECO	66.721	619	204	2	46	1899	1	618	0.0	896
lcl|NW_011934637.1_cds_XP_011424358.2_501	sp|Q5T089|MORN1_HUMAN	32.874	508	258	11	1	1467	27	470	1.34e-79	261
lcl|NW_011934637.1_cds_XP_011424371.2_502	sp|Q5T089|MORN1_HUMAN	32.443	524	268	12	1	1506	27	486	1.18e-80	263
lcl|NW_011934637.1_cds_XP_011424307.2_503	sp|Q5T089|MORN1_HUMAN	32.213	506	254	11	1	1509	27	446	3.00e-73	245
lcl|NW_011934637.1_cds_XP_011424314.2_504	sp|Q5T089|MORN1_HUMAN	32.213	506	254	11	1	1509	27	446	2.72e-73	245
lcl|NW_011934637.1_cds_XP_011424335.2_505	sp|Q5T089|MORN1_HUMAN	32.411	506	274	9	1	1500	27	470	1.90e-80	263
lcl|NW_011934637.1_cds_XP_011424329.2_506	sp|Q5T089|MORN1_HUMAN	32.669	502	265	10	1	1503	27	456	1.94e-79	261
lcl|NW_011934637.1_cds_XP_011424363.2_507	sp|Q5T089|MORN1_HUMAN	32.874	508	257	11	1	1464	27	470	9.97e-80	261
lcl|NW_011934637.1_cds_XP_011424322.2_508	sp|Q5T089|MORN1_HUMAN	32.797	497	254	10	1	1482	27	446	5.16e-76	252
lcl|NW_011934637.1_cds_XP_011424342.2_509	sp|Q5T089|MORN1_HUMAN	32.213	506	254	11	1	1509	27	446	1.68e-73	245
lcl|NW_011934637.1_cds_XP_011424350.2_510	sp|Q5T089|MORN1_HUMAN	32.213	506	254	11	1	1509	27	446	1.51e-73	245
lcl|NW_011934637.1_cds_XP_011424392.1_511	sp|Q9VY77|AJUBA_DROME	54.938	162	67	3	997	1467	436	596	3.48e-48	180
lcl|NW_011934637.1_cds_XP_011424811.1_512	sp|Q6ING9|PPM1K_XENLA	36.538	156	91	3	4	462	28	178	2.21e-28	111
lcl|NW_011934637.1_cds_XP_011424405.1_513	sp|Q9VY77|AJUBA_DROME	74.453	137	35	0	1	411	589	725	8.34e-70	229
lcl|NW_011934637.1_cds_XP_011424764.1_566	sp|Q6MG64|VWA7_RAT	28.788	462	260	19	55	1368	28	444	1.03e-29	128
lcl|NW_011934639.1_cds_XP_011424858.1_571	sp|P26433|SL9A3_RAT	46.337	546	281	5	7	1638	10	545	1.50e-136	434
lcl|NW_011934641.1_cds_XP_011424932.2_573	sp|Q8BKN5|GCP5_MOUSE	45.185	135	60	3	34	405	776	907	1.15e-28	112
lcl|NW_011934642.1_cds_XP_011425021.1_582	sp|Q03350|TSP2_MOUSE	51.261	119	50	3	592	927	437	554	3.43e-27	115
lcl|NW_011934642.1_cds_XP_011425033.1_583	sp|Q01484|ANK2_HUMAN	29.597	794	514	26	2506	4806	38	813	3.10e-57	224
lcl|NW_011934643.1_cds_XP_011425069.1_588	sp|P18130|ADA1A_BOVIN	29.178	377	220	6	10	1134	11	342	4.96e-44	161
lcl|NW_011934643.1_cds_XP_011425101.1_591	sp|Q21086|GNL3_CAEEL	49.888	447	206	8	10	1326	3	439	1.16e-127	389
lcl|NW_011934643.1_cds_XP_019922136.1_592	sp|Q6DIR5|TES_XENTR	34.111	343	172	6	193	1110	22	347	1.88e-57	184
lcl|NW_011934643.1_cds_XP_011425112.1_593	sp|Q6DIR5|TES_XENTR	35.663	415	213	6	193	1326	22	419	2.93e-77	250
lcl|NW_011934643.1_cds_XP_019922101.1_598	sp|Q14203|DCTN1_HUMAN	48.760	121	60	1	4	366	892	1010	2.56e-25	102
lcl|NW_011934643.1_cds_XP_011425222.1_601	sp|Q9VUL9|FUCTA_DROME	42.045	352	184	11	418	1437	142	485	5.04e-82	266
lcl|NW_011934643.1_cds_XP_011425234.2_602	sp|P70684|PGDH_CAVPO	41.494	241	135	2	220	924	5	245	9.45e-60	195
lcl|NW_011934643.1_cds_XP_011425437.1_603	sp|Q1RLY6|KMO_DANRE	44.952	416	226	3	10	1254	17	430	8.01e-132	391
lcl|NW_011934643.1_cds_XP_011425242.1_604	sp|Q9NRK6|ABCBA_HUMAN	56.250	608	262	3	238	2055	130	735	0.0	627
lcl|NW_011934643.1_cds_XP_011425280.1_607	sp|P48601|PRS4_DROME	93.269	416	28	0	76	1323	24	439	0.0	792
lcl|NW_011934643.1_cds_XP_011425291.1_608	sp|Q6P1J6|PLB1_HUMAN	48.615	325	153	7	208	1149	382	703	3.43e-90	303
lcl|NW_011934643.1_cds_XP_011425315.1_609	sp|Q8BLY1|SMOC1_MOUSE	30.682	264	151	6	985	1689	198	458	2.13e-26	115
lcl|NW_011934643.1_cds_XP_011425299.1_610	sp|Q8BLY1|SMOC1_MOUSE	29.831	295	167	7	919	1716	175	458	6.48e-28	120
lcl|NW_011934643.1_cds_XP_011425306.1_611	sp|Q8BLY1|SMOC1_MOUSE	29.474	285	163	6	919	1692	175	448	1.43e-26	116
lcl|NW_011934643.1_cds_XP_011425340.1_612	sp|Q8BLY1|SMOC1_MOUSE	33.175	211	114	5	1048	1608	251	458	7.99e-26	114
lcl|NW_011934643.1_cds_XP_011425320.1_613	sp|Q8BLY1|SMOC1_MOUSE	30.216	278	161	7	940	1683	184	458	3.19e-27	118
lcl|NW_011934643.1_cds_XP_011425360.1_614	sp|Q8BLY1|SMOC1_MOUSE	33.175	211	114	5	1015	1575	251	458	6.80e-26	114
lcl|NW_011934643.1_cds_XP_011425329.1_615	sp|Q8BLY1|SMOC1_MOUSE	29.431	299	171	7	829	1638	171	458	9.46e-28	119
lcl|NW_011934643.1_cds_XP_011425351.1_616	sp|Q8BLY1|SMOC1_MOUSE	29.831	295	167	7	805	1602	175	458	4.54e-28	120
lcl|NW_011934643.1_cds_XP_011425368.1_617	sp|Q8BLY1|SMOC1_MOUSE	29.831	295	167	7	736	1533	175	458	5.67e-28	120
lcl|NW_011934643.1_cds_XP_019922116.1_621	sp|Q9TU19|NPHP1_CANLF	41.543	337	181	5	427	1437	44	364	3.89e-80	262
lcl|NW_011934644.1_cds_XP_011425479.2_622	sp|O00602|FCN1_HUMAN	42.188	192	105	3	394	951	133	324	1.91e-44	157
lcl|NW_011934644.1_cds_XP_011425688.1_641	sp|O42574|ADRB1_XENLA	28.763	372	225	12	121	1158	15	372	1.99e-34	138
lcl|NW_011934644.1_cds_XP_019922277.1_642	sp|O42574|ADRB1_XENLA	29.762	336	200	10	121	1050	15	340	2.67e-34	138
lcl|NW_011934644.1_cds_XP_011425646.1_643	sp|O42574|ADRB1_XENLA	29.762	336	200	10	121	1050	15	340	2.67e-34	138
lcl|NW_011934644.1_cds_XP_011425655.1_644	sp|O42574|ADRB1_XENLA	29.762	336	200	10	121	1050	15	340	2.67e-34	138
lcl|NW_011934644.1_cds_XP_011425669.1_645	sp|O42574|ADRB1_XENLA	29.762	336	200	10	121	1050	15	340	2.67e-34	138
lcl|NW_011934644.1_cds_XP_011425681.1_646	sp|O42574|ADRB1_XENLA	29.762	336	200	10	121	1050	15	340	2.67e-34	138
lcl|NW_011934644.1_cds_XP_011425673.1_647	sp|O42574|ADRB1_XENLA	29.762	336	200	10	121	1050	15	340	2.35e-34	138
lcl|NW_011934644.1_cds_XP_011425700.1_648	sp|A9JRX0|MSL1_DANRE	44.167	120	63	2	964	1314	348	466	1.16e-23	107
lcl|NW_011934644.1_cds_XP_011425708.1_649	sp|A9JRX0|MSL1_DANRE	35.979	189	100	6	472	1029	296	466	6.65e-24	105
lcl|NW_011934644.1_cds_XP_011425720.1_650	sp|B7PY76|WDR12_IXOSC	54.137	423	186	5	16	1263	4	425	6.66e-165	473
lcl|NW_011934644.1_cds_XP_011425821.2_651	sp|P10090|WHITE_DROME	43.156	621	326	8	109	1896	66	684	9.44e-176	518
lcl|NW_011934644.1_cds_XP_011425785.1_655	sp|Q58CU2|E41L5_BOVIN	66.962	339	112	0	91	1107	40	378	4.68e-151	461
lcl|NW_011934644.1_cds_XP_011425807.1_656	sp|Q58CU2|E41L5_BOVIN	66.962	339	112	0	91	1107	40	378	2.01e-154	461
lcl|NW_011934644.1_cds_XP_011425798.1_657	sp|Q58CU2|E41L5_BOVIN	66.962	339	112	0	91	1107	40	378	1.65e-151	461
lcl|NW_011934644.1_cds_XP_011425791.1_658	sp|Q58CU2|E41L5_BOVIN	66.962	339	112	0	91	1107	40	378	4.16e-151	461
lcl|NW_011934646.1_cds_XP_011425840.2_660	sp|Q9WTW8|S23A2_RAT	44.310	413	227	2	1	1236	212	622	9.20e-108	335
lcl|NW_011934646.1_cds_XP_019922338.1_671	sp|P16157|ANK1_HUMAN	34.873	433	253	1	4	1215	86	518	4.89e-69	240
lcl|NW_011934647.1_cds_XP_011426079.1_672	sp|P10394|POL4_DROME	30.472	233	140	3	7	663	984	1208	2.90e-24	109
lcl|NW_011934647.1_cds_XP_011425986.1_673	sp|Q62824|EXOC4_RAT	42.467	989	496	19	4	2856	4	957	0.0	693
lcl|NW_011934647.1_cds_XP_011425997.1_674	sp|Q62824|EXOC4_RAT	42.726	983	496	19	4	2838	4	957	0.0	695
lcl|NW_011934647.1_cds_XP_011426014.1_675	sp|Q62824|EXOC4_RAT	42.901	979	496	19	4	2826	4	957	0.0	697
lcl|NW_011934647.1_cds_XP_011426023.1_676	sp|Q62824|EXOC4_RAT	43.165	973	496	18	4	2808	4	957	0.0	702
lcl|NW_011934647.1_cds_XP_011426006.1_677	sp|Q96A65|EXOC4_HUMAN	42.610	981	498	20	4	2835	4	956	0.0	694
lcl|NW_011934647.1_cds_XP_011425978.1_678	sp|Q80T91|MEG11_MOUSE	37.879	330	174	17	532	1506	261	564	5.00e-34	142
lcl|NW_011934647.1_cds_XP_011426047.1_681	sp|O75095|MEGF6_HUMAN	38.043	276	151	13	532	1356	817	1073	5.06e-32	135
lcl|NW_011934648.1_cds_XP_019922393.1_684	sp|Q5G271|NETR_PANTR	40.345	290	151	6	1	834	320	599	4.86e-54	204
lcl|NW_011934648.1_cds_XP_011426116.1_686	sp|Q9Z0R0|HASP_MOUSE	46.356	343	176	3	1312	2322	413	753	1.72e-96	319
lcl|NW_011934648.1_cds_XP_011426129.1_687	sp|Q7Z9I2|YCP9_SCHPO	29.091	275	161	7	1	789	1	253	1.79e-28	112
lcl|NW_011934648.1_cds_XP_011426140.1_688	sp|Q58DA0|PSMD4_BOVIN	62.873	369	127	5	1	1107	1	359	4.52e-132	386
lcl|NW_011934648.1_cds_XP_011426155.1_689	sp|Q5FVR4|ERI1_RAT	53.358	268	120	4	106	897	53	319	1.86e-97	296
lcl|NW_011934648.1_cds_XP_019922426.1_690	sp|Q5FVR4|ERI1_RAT	53.358	268	120	4	37	828	53	319	2.40e-97	295
lcl|NW_011934648.1_cds_XP_011426165.1_691	sp|Q5FVR4|ERI1_RAT	53.358	268	120	4	37	828	53	319	2.40e-97	295
lcl|NW_011934649.1_cds_XP_011426228.2_693	sp|Q8R2R5|LRC61_MOUSE	42.918	233	132	1	91	789	16	247	5.03e-46	157
lcl|NW_011934649.1_cds_XP_011426260.1_695	sp|Q28727|NTCP2_RABIT	38.462	351	202	6	28	1050	1	347	5.35e-67	218
lcl|NW_011934649.1_cds_XP_011426281.1_696	sp|Q3KNW5|SOAT_HUMAN	32.958	355	224	7	73	1110	2	351	1.32e-39	147
lcl|NW_011934649.1_cds_XP_011426305.1_697	sp|O45782|ARD17_CAEEL	27.273	319	198	11	16	927	7	306	6.22e-22	100
lcl|NW_011934649.1_cds_XP_011426318.1_698	sp|Q8SWR3|SPR_DROME	28.783	337	222	6	112	1071	83	418	7.00e-43	158
lcl|NW_011934652.1_cds_XP_019922512.1_704	sp|Q9VCA2|ORCT_DROME	29.705	542	336	9	85	1659	11	524	6.43e-60	211
lcl|NW_011934652.1_cds_XP_011426435.1_705	sp|Q9VCA2|ORCT_DROME	29.705	542	336	9	85	1659	11	524	6.43e-60	211
lcl|NW_011934652.1_cds_XP_011426447.1_706	sp|Q95R48|OCTL_DROME	27.797	572	385	10	46	1728	4	558	1.04e-65	227
lcl|NW_011934652.1_cds_XP_011426465.1_707	sp|Q95R48|OCTL_DROME	31.227	538	339	12	37	1611	4	523	5.93e-52	189
lcl|NW_011934652.1_cds_XP_011426476.1_708	sp|Q66J54|S226A_XENLA	27.971	547	338	12	55	1623	11	525	7.15e-64	222
lcl|NW_011934652.1_cds_XP_011426495.1_709	sp|P10041|DL_DROME	53.922	102	47	0	3	308	444	545	1.92e-30	116
lcl|NW_011934653.1_cds_XP_011426633.1_711	sp|Q9EQW7|KI13A_MOUSE	48.036	993	435	19	1	2823	512	1475	0.0	817
lcl|NW_011934653.1_cds_XP_011426550.1_712	sp|Q91XL9|OSBL1_MOUSE	44.990	958	500	11	88	2922	7	950	0.0	775
lcl|NW_011934653.1_cds_XP_011426561.1_713	sp|Q3USL1|KLDC9_MOUSE	31.922	307	186	10	82	942	30	333	3.29e-33	129
lcl|NW_011934653.1_cds_XP_011426620.2_715	sp|Q8K4F6|NSUN5_MOUSE	38.621	435	254	5	82	1368	17	444	2.06e-80	264
lcl|NW_011934655.1_cds_XP_011426667.1_717	sp|Q9EQG7|ENPP5_MOUSE	41.579	380	208	8	52	1167	26	399	5.13e-100	309
lcl|NW_011934655.1_cds_XP_011426678.1_718	sp|P84039|ENPP5_RAT	44.110	399	210	6	28	1212	12	401	6.43e-111	338
lcl|NW_011934655.1_cds_XP_019922586.1_725	sp|Q9NVU0|RPC5_HUMAN	52.113	426	200	2	58	1329	16	439	7.11e-144	439
lcl|NW_011934655.1_cds_XP_011426744.1_726	sp|O70496|CLCN7_MOUSE	57.282	721	289	6	109	2250	84	792	0.0	780
lcl|NW_011934655.1_cds_XP_011426778.1_728	sp|Q9VEN1|FLNA_DROME	42.857	854	462	10	67	2601	1372	2208	0.0	663
lcl|NW_011934655.1_cds_XP_011426822.1_729	sp|Q9VEN1|FLNA_DROME	42.757	856	464	10	34	2574	1370	2208	0.0	663
lcl|NW_011934655.1_cds_XP_011426847.1_730	sp|Q9VEN1|FLNA_DROME	43.314	845	461	9	1	2508	1373	2208	0.0	669
lcl|NW_011934655.1_cds_XP_019922594.1_731	sp|Q9VEN1|FLNA_DROME	42.907	853	460	11	1	2529	1373	2208	0.0	657
lcl|NW_011934655.1_cds_XP_019922596.1_732	sp|Q9VEN1|FLNA_DROME	43.160	848	461	9	1	2517	1373	2208	0.0	667
lcl|NW_011934655.1_cds_XP_011426831.1_733	sp|Q9VEN1|FLNA_DROME	42.907	853	461	10	1	2532	1373	2208	0.0	661
lcl|NW_011934655.1_cds_XP_011426838.1_734	sp|Q9VEN1|FLNA_DROME	42.907	853	461	10	1	2532	1373	2208	0.0	661
lcl|NW_011934655.1_cds_XP_019922592.1_735	sp|Q9VEN1|FLNA_DROME	42.958	852	461	10	1	2529	1373	2208	0.0	661
lcl|NW_011934655.1_cds_XP_019922627.1_743	sp|Q96Q42|ALS2_HUMAN	34.783	1725	1001	38	25	5067	12	1656	0.0	916
lcl|NW_011934655.1_cds_XP_011426923.1_744	sp|Q96Q42|ALS2_HUMAN	34.783	1725	1001	38	25	5067	12	1656	0.0	916
lcl|NW_011934655.1_cds_XP_011426946.1_745	sp|Q96Q42|ALS2_HUMAN	34.985	1715	1001	37	25	5037	12	1656	0.0	922
lcl|NW_011934656.1_cds_XP_011427058.1_750	sp|Q09638|NPR15_CAEEL	36.111	288	170	5	265	1092	24	309	3.57e-43	157
lcl|NW_011934656.1_cds_XP_011427050.1_751	sp|Q09638|NPR15_CAEEL	36.111	288	170	5	280	1107	24	309	4.62e-43	157
lcl|NW_011934656.1_cds_XP_011427067.1_752	sp|Q09638|NPR15_CAEEL	36.111	288	170	5	217	1044	24	309	3.21e-43	157
lcl|NW_011934656.1_cds_XP_011427076.1_753	sp|Q09638|NPR15_CAEEL	36.111	288	170	5	217	1044	24	309	3.21e-43	157
lcl|NW_011934656.1_cds_XP_011427084.1_754	sp|Q09638|NPR15_CAEEL	36.111	288	170	5	217	1044	24	309	3.21e-43	157
lcl|NW_011934656.1_cds_XP_011427093.1_755	sp|Q09638|NPR15_CAEEL	36.111	288	170	5	217	1044	24	309	3.21e-43	157
lcl|NW_011934656.1_cds_XP_011427114.1_756	sp|Q5R8C2|LYPL1_PONAB	50.000	232	113	2	4	696	3	232	4.70e-58	186
