lcl|NW_011934727.1_cds_XP_011433656.2_1376	K09C4.8	50.476	105	49	2	2122	2430	574	677	2.22e-28	122
lcl|NW_011934727.1_cds_XP_011433669.1_1377	C56G7.1	65.698	172	56	2	1	510	1	171	1.31e-78	232
lcl|NW_011934727.1_cds_XP_011433688.1_1378	Y32H12A.2b	24.551	501	323	15	298	1758	95	554	2.07e-41	159
lcl|NW_011934727.1_cds_XP_011433681.1_1379	Y32H12A.2b	23.922	510	324	15	298	1785	95	554	2.09e-39	154
lcl|NW_011934731.1_cds_XP_019924615.1_1381	B0350.2h	30.964	591	343	4	958	2544	47	634	2.50e-78	279
lcl|NW_011934731.1_cds_XP_019924615.1_1381	B0350.2h	28.834	652	415	6	667	2535	35	666	2.91e-77	275
lcl|NW_011934731.1_cds_XP_019924615.1_1381	B0350.2h	31.870	524	325	1	952	2427	272	795	2.57e-74	266
lcl|NW_011934731.1_cds_XP_019924615.1_1381	B0350.2h	28.763	598	412	3	772	2529	135	730	1.50e-72	261
lcl|NW_011934731.1_cds_XP_019924615.1_1381	B0350.2h	28.070	570	355	6	658	2265	259	807	8.00e-61	226
lcl|NW_011934731.1_cds_XP_019924615.1_1381	B0350.2h	28.842	475	310	3	1111	2451	32	506	5.63e-55	207
lcl|NW_011934731.1_cds_XP_019924615.1_1381	B0350.2h	28.349	321	201	1	1609	2484	32	352	1.98e-33	139
lcl|NW_011934731.1_cds_XP_019924615.1_1381	B0350.2h	31.405	242	162	1	1702	2427	30	267	2.73e-30	129
lcl|NW_011934731.1_cds_XP_011433748.1_1382	Y55F3AM.14	36.052	233	139	3	1765	2460	104	327	2.38e-41	162
lcl|NW_011934731.1_cds_XP_011433748.1_1382	Y55F3AM.14	27.424	361	166	11	1603	2457	106	446	2.22e-26	115
lcl|NW_011934731.1_cds_XP_011433777.1_1384	ZC123.3a	40.650	246	111	5	1447	2079	41	286	1.37e-45	182
lcl|NW_011934731.1_cds_XP_011433777.1_1384	ZC123.3a	58.156	141	48	3	6700	7122	1007	1136	5.18e-40	164
lcl|NW_011934731.1_cds_XP_011433777.1_1384	ZC123.3a	38.095	273	134	5	5536	6345	704	944	2.65e-33	142
lcl|NW_011934731.1_cds_XP_011433777.1_1384	ZC123.3a	43.796	137	57	4	8353	8754	1338	1457	1.82e-26	120
lcl|NW_011934731.1_cds_XP_011433777.1_1384	ZC123.3a	26.282	312	139	8	1987	2835	157	406	2.39e-21	103
lcl|NW_011934731.1_cds_XP_011433786.1_1385	ZC123.3a	40.650	246	111	5	1447	2079	41	286	1.37e-45	182
lcl|NW_011934731.1_cds_XP_011433786.1_1385	ZC123.3a	58.156	141	48	3	6700	7122	1007	1136	5.18e-40	164
lcl|NW_011934731.1_cds_XP_011433786.1_1385	ZC123.3a	38.095	273	134	5	5536	6345	704	944	2.65e-33	142
lcl|NW_011934731.1_cds_XP_011433786.1_1385	ZC123.3a	43.796	137	57	4	8353	8754	1338	1457	1.82e-26	120
lcl|NW_011934731.1_cds_XP_011433786.1_1385	ZC123.3a	26.282	312	139	8	1987	2835	157	406	2.39e-21	103
lcl|NW_011934731.1_cds_XP_011433795.1_1386	ZC123.3a	40.650	246	111	5	1447	2079	41	286	1.37e-45	182
lcl|NW_011934731.1_cds_XP_011433795.1_1386	ZC123.3a	58.156	141	48	3	6700	7122	1007	1136	5.18e-40	164
lcl|NW_011934731.1_cds_XP_011433795.1_1386	ZC123.3a	38.095	273	134	5	5536	6345	704	944	2.65e-33	142
lcl|NW_011934731.1_cds_XP_011433795.1_1386	ZC123.3a	43.796	137	57	4	8353	8754	1338	1457	1.82e-26	120
lcl|NW_011934731.1_cds_XP_011433795.1_1386	ZC123.3a	26.282	312	139	8	1987	2835	157	406	2.39e-21	103
lcl|NW_011934731.1_cds_XP_011433804.1_1387	ZC123.3a	40.650	246	111	5	1447	2079	41	286	1.37e-45	182
lcl|NW_011934731.1_cds_XP_011433804.1_1387	ZC123.3a	58.156	141	48	3	6700	7122	1007	1136	5.18e-40	164
lcl|NW_011934731.1_cds_XP_011433804.1_1387	ZC123.3a	38.095	273	134	5	5536	6345	704	944	2.65e-33	142
lcl|NW_011934731.1_cds_XP_011433804.1_1387	ZC123.3a	43.796	137	57	4	8353	8754	1338	1457	1.82e-26	120
lcl|NW_011934731.1_cds_XP_011433804.1_1387	ZC123.3a	26.282	312	139	8	1987	2835	157	406	2.39e-21	103
lcl|NW_011934731.1_cds_XP_011433811.1_1388	ZC123.3a	40.650	246	111	5	1447	2079	41	286	1.37e-45	182
lcl|NW_011934731.1_cds_XP_011433811.1_1388	ZC123.3a	58.156	141	48	3	6700	7122	1007	1136	5.18e-40	164
lcl|NW_011934731.1_cds_XP_011433811.1_1388	ZC123.3a	38.095	273	134	5	5536	6345	704	944	2.65e-33	142
lcl|NW_011934731.1_cds_XP_011433811.1_1388	ZC123.3a	43.796	137	57	4	8353	8754	1338	1457	1.82e-26	120
lcl|NW_011934731.1_cds_XP_011433811.1_1388	ZC123.3a	26.282	312	139	8	1987	2835	157	406	2.39e-21	103
lcl|NW_011934731.1_cds_XP_011433817.1_1389	ZC123.3a	40.650	246	111	5	1447	2079	41	286	1.37e-45	182
lcl|NW_011934731.1_cds_XP_011433817.1_1389	ZC123.3a	58.156	141	48	3	6700	7122	1007	1136	5.18e-40	164
lcl|NW_011934731.1_cds_XP_011433817.1_1389	ZC123.3a	38.095	273	134	5	5536	6345	704	944	2.65e-33	142
lcl|NW_011934731.1_cds_XP_011433817.1_1389	ZC123.3a	43.796	137	57	4	8353	8754	1338	1457	1.82e-26	120
lcl|NW_011934731.1_cds_XP_011433817.1_1389	ZC123.3a	26.282	312	139	8	1987	2835	157	406	2.39e-21	103
lcl|NW_011934731.1_cds_XP_011433871.1_1397	C04F12.4	49.618	131	66	0	19	411	5	135	1.54e-39	130
lcl|NW_011934731.1_cds_XP_011433883.1_1398	F32D8.12a	48.941	472	237	2	64	1476	3	471	5.25e-167	480
lcl|NW_011934731.1_cds_XP_019924659.1_1399	F32D8.12a	47.992	473	241	3	64	1479	3	471	3.61e-163	470
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	35.751	193	121	2	208	783	4997	5187	5.02e-33	131
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	30.645	310	198	7	169	1077	3800	4099	3.40e-29	120
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	33.505	194	126	2	181	762	2631	2821	1.67e-28	118
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	35.754	179	112	2	241	777	883	1058	3.03e-28	117
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	35.979	189	121	0	202	768	2342	2530	3.27e-28	117
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	34.375	192	124	1	202	777	1461	1650	2.41e-27	114
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	31.250	192	129	2	205	777	1165	1354	2.62e-27	114
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	36.170	188	116	3	205	768	1756	1939	9.99e-27	112
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	31.746	189	126	2	202	768	4208	4393	2.53e-26	111
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	30.303	231	147	5	67	759	3191	3407	1.00e-25	109
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	32.804	189	126	1	202	768	3518	3705	7.98e-25	107
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	33.333	189	122	3	202	768	2933	3117	2.40e-24	105
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	33.514	185	120	2	205	759	2048	2229	3.20e-23	102
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	27.362	307	205	6	202	1098	4504	4800	5.06e-23	101
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	33.632	223	131	8	424	1077	4482	4692	1.12e-21	97.8
lcl|NW_011934733.1_cds_XP_019924681.1_1405	ZK617.1e	29.904	311	193	8	196	1110	2445	2736	4.07e-21	95.9
lcl|NW_011934733.1_cds_XP_011434022.1_1409	F44G4.8b	48.101	316	156	4	4303	5226	95	410	1.37e-97	321
lcl|NW_011934733.1_cds_XP_011434057.1_1415	B0024.12	38.365	159	92	3	52	528	5	157	3.30e-31	111
lcl|NW_011934733.1_cds_XP_011434068.1_1417	F43E2.5	39.583	144	71	4	235	666	7	134	6.61e-27	103
lcl|NW_011934735.1_cds_XP_011434374.2_1423	F21D5.3a	30.794	617	342	17	139	1761	104	711	1.73e-78	266
lcl|NW_011934735.1_cds_XP_011434194.1_1424	W03G11.3	40.440	455	249	6	31	1338	2	453	3.86e-129	382
lcl|NW_011934735.1_cds_XP_011434242.1_1428	T08A11.2	64.384	1387	370	21	19	4017	6	1322	0.0	1674
lcl|NW_011934735.1_cds_XP_019924757.1_1429	T08A11.2	68.775	1233	267	17	1	3546	157	1322	0.0	1618
lcl|NW_011934735.1_cds_XP_011434250.1_1430	T08A11.2	68.775	1233	267	17	1	3546	157	1322	0.0	1618
lcl|NW_011934735.1_cds_XP_011434297.1_1431	C06E7.3a	73.016	378	102	0	64	1197	6	383	0.0	568
lcl|NW_011934735.1_cds_XP_011434387.1_1432	C06E7.3a	67.290	214	70	0	40	681	170	383	3.04e-93	279
lcl|NW_011934735.1_cds_XP_019924758.1_1433	C06E7.3a	72.340	376	104	0	100	1227	6	381	0.0	556
lcl|NW_011934735.1_cds_XP_011434263.1_1434	C06E7.3a	72.340	376	104	0	100	1227	6	381	0.0	556
lcl|NW_011934735.1_cds_XP_011434271.1_1435	C06E7.3a	72.340	376	104	0	100	1227	6	381	0.0	556
lcl|NW_011934735.1_cds_XP_011434283.1_1436	C06E7.3a	70.606	330	97	0	1	990	52	381	2.87e-168	474
lcl|NW_011934736.1_cds_XP_011434512.2_1442	Y64G10A.7d	32.915	319	172	12	550	1416	702	1008	5.02e-31	128
lcl|NW_011934736.1_cds_XP_011434512.2_1442	Y64G10A.7d	38.696	230	125	9	634	1317	1185	1400	3.39e-29	123
lcl|NW_011934736.1_cds_XP_011434512.2_1442	Y64G10A.7d	33.217	286	160	13	541	1362	931	1197	1.11e-28	121
lcl|NW_011934736.1_cds_XP_011434512.2_1442	Y64G10A.7d	34.551	301	162	14	514	1377	1323	1601	1.62e-25	111
lcl|NW_011934739.1_cds_XP_011434835.1_1464	T07H6.5a	24.292	424	278	14	109	1293	63	472	6.04e-23	102
lcl|NW_011934739.1_cds_XP_011434645.1_1467	C17H12.14	58.407	226	94	0	1	678	1	226	3.55e-81	242
lcl|NW_011934741.1_cds_XP_011434995.1_1484	T06D8.3	29.693	293	195	4	25	885	22	309	3.17e-29	116
lcl|NW_011934741.1_cds_XP_011435025.1_1486	W09D10.1	56.849	146	58	2	10	438	3	146	4.44e-54	187
lcl|NW_011934741.1_cds_XP_011435032.1_1487	W09D10.1	56.849	146	58	2	10	438	3	146	4.34e-54	187
lcl|NW_011934741.1_cds_XP_011435070.1_1488	W09D10.1	56.849	146	58	2	10	438	3	146	3.42e-54	187
lcl|NW_011934741.1_cds_XP_011435048.1_1489	W09D10.1	56.849	146	58	2	10	438	3	146	3.23e-54	188
lcl|NW_011934741.1_cds_XP_011435076.1_1490	W09D10.1	56.849	146	58	2	10	438	3	146	3.65e-54	187
lcl|NW_011934741.1_cds_XP_011435059.1_1491	W09D10.1	58.394	137	55	1	10	420	3	137	9.12e-54	187
lcl|NW_011934741.1_cds_XP_011435040.1_1492	W09D10.1	57.639	144	58	1	10	432	3	146	1.44e-55	192
lcl|NW_011934741.1_cds_XP_011435066.1_1493	W09D10.1	59.259	135	55	0	10	414	3	137	3.42e-55	191
lcl|NW_011934741.1_cds_XP_011435124.1_1494	Y48E1A.1a	45.274	1058	527	15	823	3918	313	1344	0.0	821
lcl|NW_011934741.1_cds_XP_011435124.1_1494	Y48E1A.1a	47.005	217	112	3	4354	4998	1496	1711	1.48e-52	204
lcl|NW_011934741.1_cds_XP_011435124.1_1494	Y48E1A.1a	34.685	222	127	6	16	639	11	228	1.34e-25	115
lcl|NW_011934741.1_cds_XP_011435554.1_1499	F09E5.15c	62.755	196	39	1	82	567	6	201	7.38e-84	246
lcl|NW_011934741.1_cds_XP_011435150.1_1500	M02B7.4a	45.355	183	93	3	88	630	39	216	2.59e-46	152
lcl|NW_011934741.1_cds_XP_011435183.1_1502	C18H9.8b	23.789	475	338	5	16	1431	12	465	6.86e-30	124
lcl|NW_011934741.1_cds_XP_011435303.1_1513	Y80D3A.5	46.259	441	226	6	7	1326	64	494	2.75e-140	411
lcl|NW_011934741.1_cds_XP_011435290.1_1514	Y80D3A.5	46.622	444	220	7	7	1326	64	494	2.75e-141	414
lcl|NW_011934741.1_cds_XP_011435319.1_1515	F58E10.3a	59.417	446	179	2	220	1557	77	520	0.0	551
lcl|NW_011934741.1_cds_XP_011435353.1_1518	C05D11.11b	61.752	468	172	3	34	1419	41	507	0.0	617
lcl|NW_011934741.1_cds_XP_011435374.1_1519	C04C3.5b	41.479	311	175	3	1	927	1	306	1.33e-71	230
lcl|NW_011934741.1_cds_XP_011435362.1_1520	B0511.4	39.300	257	148	4	88	852	75	325	2.46e-58	190
lcl|NW_011934741.1_cds_XP_011435394.2_1521	D2024.3	46.411	209	110	1	4	624	7	215	3.82e-62	196
lcl|NW_011934741.1_cds_XP_011435460.1_1526	Y26E6A.3	35.922	206	128	3	58	669	1	204	4.81e-43	144
lcl|NW_011934741.1_cds_XP_011435450.1_1527	Y26E6A.3	35.922	206	128	3	88	699	1	204	6.69e-43	144
lcl|NW_011934741.1_cds_XP_011435429.1_1528	C07G1.5	50.935	214	104	1	16	654	2	215	3.60e-75	258
lcl|NW_011934741.1_cds_XP_011435422.1_1529	C07G1.5	50.935	214	104	1	16	654	2	215	4.20e-75	258
lcl|NW_011934741.1_cds_XP_011435500.1_1537	ZK377.2b	24.483	629	394	20	79	1806	190	790	1.34e-30	130
lcl|NW_011934741.1_cds_XP_011435500.1_1537	ZK377.2b	29.008	262	163	6	16	750	259	514	8.67e-23	104
lcl|NW_011934743.1_cds_XP_011435701.1_1545	W03G11.3	44.776	469	230	6	19	1368	5	463	6.98e-138	405
lcl|NW_011934743.1_cds_XP_019925154.1_1546	F07C3.4	32.174	345	203	11	2756	3706	774	1115	1.24e-44	177
lcl|NW_011934743.1_cds_XP_011435904.1_1551	ZK822.5a	32.411	506	318	12	37	1506	11	508	1.23e-64	221
lcl|NW_011934744.1_cds_XP_011436036.1_1572	C29E4.10	37.150	428	235	13	169	1440	56	453	6.09e-75	248
lcl|NW_011934744.1_cds_XP_011435967.1_1573	K02C4.4b	28.603	458	299	9	133	1434	31	484	1.81e-54	198
lcl|NW_011934744.1_cds_XP_011435967.1_1573	K02C4.4b	27.069	447	293	13	1675	2937	45	484	1.04e-44	169
lcl|NW_011934744.1_cds_XP_011435976.1_1574	K02C4.4b	28.603	458	299	9	85	1386	31	484	1.72e-54	198
lcl|NW_011934744.1_cds_XP_011435976.1_1574	K02C4.4b	27.069	447	293	13	1627	2889	45	484	1.20e-44	169
lcl|NW_011934744.1_cds_XP_011435985.1_1575	K02C4.4b	28.603	458	299	9	85	1386	31	484	1.72e-54	198
lcl|NW_011934744.1_cds_XP_011435985.1_1575	K02C4.4b	27.069	447	293	13	1627	2889	45	484	1.20e-44	169
lcl|NW_011934744.1_cds_XP_011435992.1_1576	K02C4.4b	28.603	458	299	9	85	1386	31	484	1.72e-54	198
lcl|NW_011934744.1_cds_XP_011435992.1_1576	K02C4.4b	27.069	447	293	13	1627	2889	45	484	1.20e-44	169
lcl|NW_011934746.1_cds_XP_011436072.1_1582	C09D8.1h	29.806	463	299	12	1	1335	615	1069	1.65e-45	170
lcl|NW_011934746.1_cds_XP_011436086.2_1583	R151.5a	29.537	281	172	10	1	798	210	479	2.48e-23	105
lcl|NW_011934746.1_cds_XP_011436113.1_1585	R151.5a	27.381	336	213	13	418	1374	129	450	9.10e-29	120
lcl|NW_011934746.1_cds_XP_011436127.2_1586	F57C12.1	27.078	373	227	13	214	1281	119	463	7.68e-27	117
lcl|NW_011934750.1_cds_XP_011436202.1_1591	K09B11.1b	38.996	259	131	8	718	1440	129	378	4.50e-42	156
lcl|NW_011934752.1_cds_XP_011436252.1_1595	Y73B6BL.1	30.000	290	168	8	154	933	40	324	2.78e-30	127
lcl|NW_011934752.1_cds_XP_011436284.1_1598	F22B7.10	41.045	670	367	6	142	2118	31	683	6.85e-177	521
lcl|NW_011934755.1_cds_XP_011436375.1_1607	W02D3.1	48.193	83	40	1	79	318	7	89	4.48e-21	81.6
lcl|NW_011934755.1_cds_XP_011436368.1_1608	W02D3.1	50.000	80	37	1	79	309	7	86	2.56e-21	82.4
lcl|NW_011934756.1_cds_NP_001292263.1_1622	K11D2.2	47.074	393	192	6	22	1164	4	392	1.57e-128	375
lcl|NW_011934756.1_cds_XP_011436548.1_1626	D1054.15a	55.152	495	195	6	10	1491	26	494	0.0	550
lcl|NW_011934756.1_cds_XP_011436569.1_1628	Y54E10BR.7	39.456	588	290	13	7	1758	95	620	6.96e-132	403
lcl|NW_011934758.1_cds_XP_011436703.1_1637	ZC155.3	30.952	462	286	12	13	1374	9	445	2.50e-45	175
lcl|NW_011934758.1_cds_XP_011436726.1_1638	F21H11.3	51.271	236	108	1	205	912	41	269	7.89e-85	268
lcl|NW_011934758.1_cds_XP_011436735.1_1639	F21H11.3	51.271	236	108	1	148	855	41	269	8.05e-85	268
lcl|NW_011934759.1_cds_XP_011436815.1_1645	T20F10.1	47.718	482	226	8	2098	3507	402	869	5.62e-133	429
lcl|NW_011934759.1_cds_XP_011436830.1_1646	T20F10.1	56.818	264	110	1	2098	2877	402	665	2.13e-89	305
lcl|NW_011934759.1_cds_XP_011436821.1_1647	T20F10.1	47.718	482	226	8	1798	3207	402	869	7.02e-134	429
lcl|NW_011934759.1_cds_XP_011436909.1_1651	F31D4.3	40.196	408	243	1	19	1239	4	411	5.87e-106	320
lcl|NW_011934759.1_cds_XP_011436901.1_1652	F31D4.3	40.436	413	244	2	19	1254	4	415	2.14e-105	320
lcl|NW_011934759.1_cds_XP_011437222.1_1662	F28D1.10	39.618	1151	652	13	25	3402	8	1140	0.0	798
lcl|NW_011934759.1_cds_XP_019925574.1_1663	F28D1.10	39.045	1173	664	13	25	3510	8	1140	0.0	798
lcl|NW_011934759.1_cds_XP_019925548.1_1664	F28D1.10	39.016	1179	662	15	25	3528	8	1140	0.0	795
lcl|NW_011934759.1_cds_XP_011437231.1_1665	F28D1.10	40.052	1151	647	13	25	3402	8	1140	0.0	807
lcl|NW_011934759.1_cds_XP_019925614.1_1666	F28D1.10	40.000	1160	657	13	25	3468	8	1140	0.0	814
lcl|NW_011934759.1_cds_XP_019925585.1_1667	F28D1.10	39.471	1173	659	13	25	3510	8	1140	0.0	807
lcl|NW_011934759.1_cds_XP_019925552.1_1668	F28D1.10	39.440	1179	657	15	25	3528	8	1140	0.0	803
lcl|NW_011934759.1_cds_XP_019925527.1_1669	F28D1.10	38.837	1187	661	16	25	3552	8	1140	0.0	790
lcl|NW_011934759.1_cds_XP_019925532.1_1670	F28D1.10	39.174	1187	657	16	25	3552	8	1140	0.0	796
lcl|NW_011934759.1_cds_XP_019925545.1_1671	F28D1.10	39.458	1181	656	16	25	3534	8	1140	0.0	801
lcl|NW_011934759.1_cds_XP_011437205.1_1672	F28D1.10	39.363	1161	651	14	25	3432	8	1140	0.0	793
lcl|NW_011934759.1_cds_XP_019925534.1_1673	F28D1.10	38.800	1183	663	14	25	3540	8	1140	0.0	793
lcl|NW_011934759.1_cds_XP_011437199.1_1674	F28D1.10	39.332	1167	649	16	25	3450	8	1140	0.0	789
lcl|NW_011934759.1_cds_XP_019925602.1_1675	F28D1.10	38.814	1180	651	16	25	3492	8	1140	0.0	782
lcl|NW_011934759.1_cds_XP_019925563.1_1676	F28D1.10	38.585	1187	651	16	25	3513	8	1140	0.0	780
lcl|NW_011934759.1_cds_XP_019925604.1_1677	F28D1.10	39.503	1167	654	16	25	3471	8	1140	0.0	795
lcl|NW_011934759.1_cds_XP_019925558.1_1678	F28D1.10	38.983	1180	656	16	25	3513	8	1140	0.0	788
lcl|NW_011934759.1_cds_XP_019925596.1_1679	F28D1.10	39.049	1178	656	16	25	3507	8	1140	0.0	789
lcl|NW_011934759.1_cds_XP_019925542.1_1680	F28D1.10	38.753	1187	656	16	25	3534	8	1140	0.0	785
lcl|NW_011934759.1_cds_XP_011437042.1_1681	F28D1.10	38.805	1188	661	16	25	3555	8	1140	0.0	788
lcl|NW_011934759.1_cds_XP_019925597.1_1682	F28D1.10	39.521	1169	659	16	25	3495	8	1140	0.0	799
lcl|NW_011934759.1_cds_XP_019925539.1_1683	F28D1.10	39.002	1182	661	16	25	3537	8	1140	0.0	792
lcl|NW_011934759.1_cds_XP_019925547.1_1684	F28D1.10	39.068	1180	661	16	25	3531	8	1140	0.0	793
lcl|NW_011934759.1_cds_XP_019925555.1_1685	F28D1.10	39.286	1176	659	16	25	3516	8	1140	0.0	797
lcl|NW_011934759.1_cds_XP_019925520.1_1686	F28D1.10	38.772	1189	661	16	25	3558	8	1140	0.0	790
lcl|NW_011934759.1_cds_XP_019925529.1_1687	F28D1.10	38.837	1187	661	16	25	3552	8	1140	0.0	790
lcl|NW_011934759.1_cds_XP_019925523.1_1688	F28D1.10	39.193	1189	656	16	25	3558	8	1140	0.0	798
lcl|NW_011934759.1_cds_XP_019925612.1_1689	F28D1.10	39.397	1028	580	14	25	3087	8	999	0.0	710
lcl|NW_011934759.1_cds_XP_019925610.1_1690	F28D1.10	39.130	1035	580	14	25	3108	8	999	0.0	707
lcl|NW_011934759.1_cds_XP_011437249.1_1691	B0035.2	40.361	332	184	6	37	1005	10	336	4.74e-46	159
lcl|NW_011934759.1_cds_XP_011437243.1_1692	B0035.2	39.645	338	185	6	37	1026	10	336	1.87e-45	158
lcl|NW_011934759.1_cds_XP_011437288.1_1694	Y48G8AL.6	31.148	488	260	17	3841	5274	447	868	2.27e-36	150
lcl|NW_011934759.1_cds_XP_011437301.1_1695	C50H2.3a	42.177	147	79	2	298	720	183	329	7.29e-24	110
lcl|NW_011934759.1_cds_XP_019925633.1_1696	C50H2.3a	42.177	147	79	2	298	720	183	329	6.90e-24	110
lcl|NW_011934759.1_cds_XP_019925641.1_1701	T07D10.2b	23.720	371	243	12	4	1053	15	366	2.10e-21	95.9
lcl|NW_011934760.1_cds_XP_011437562.1_1715	H20J04.4b	51.991	427	200	3	52	1317	91	517	7.70e-161	466
lcl|NW_011934761.1_cds_XP_011437642.2_1722	Y47D3A.11	38.419	544	309	8	1	1605	66	592	6.93e-115	354
lcl|NW_011934762.1_cds_XP_011437729.1_1724	Y105E8B.1s	55.282	284	127	0	1	852	1	284	1.96e-66	208
lcl|NW_011934762.1_cds_XP_011437738.1_1725	Y105E8B.1a	57.394	284	121	0	1	852	1	284	2.91e-62	198
lcl|NW_011934762.1_cds_XP_011437696.1_1726	Y105E8B.1a	59.859	284	114	0	1	852	1	284	2.02e-79	242
lcl|NW_011934762.1_cds_XP_011437706.1_1727	Y105E8B.1a	61.620	284	109	0	1	852	1	284	1.08e-75	232
lcl|NW_011934762.1_cds_XP_011437747.1_1728	Y105E8B.1a	59.507	284	115	0	1	852	1	284	1.58e-76	234
lcl|NW_011934762.1_cds_XP_019925727.1_1729	Y105E8B.1a	59.859	284	114	0	1	852	1	284	1.49e-67	211
lcl|NW_011934762.1_cds_XP_011437685.1_1730	Y105E8B.1a	59.859	284	114	0	1	852	1	284	1.49e-67	211
lcl|NW_011934762.1_cds_XP_011437676.1_1731	Y105E8B.1a	61.620	284	109	0	1	852	1	284	7.62e-64	202
lcl|NW_011934762.1_cds_XP_011437757.1_1732	Y105E8B.1s	51.237	283	138	0	1	849	1	283	2.80e-55	180
lcl|NW_011934762.1_cds_XP_019925755.1_1733	Y105E8B.1s	49.117	283	144	0	1	849	1	283	7.73e-51	168
lcl|NW_011934762.1_cds_XP_011437766.1_1734	Y105E8B.1a	51.866	268	129	0	49	852	17	284	5.03e-51	169
lcl|NW_011934762.1_cds_XP_011437712.1_1735	Y105E8B.1a	55.830	283	125	0	1	849	1	283	2.88e-56	182
lcl|NW_011934762.1_cds_XP_019925748.1_1736	Y105E8B.1a	53.710	283	131	0	1	849	1	283	5.10e-52	171
lcl|NW_011934762.1_cds_XP_011437720.1_1737	Y105E8B.1a	57.394	284	121	0	1	852	1	284	1.17e-52	173
lcl|NW_011934762.1_cds_XP_019925752.1_1738	Y105E8B.1a	55.477	283	126	0	1	849	1	283	2.73e-48	162
lcl|NW_011934762.1_cds_XP_011437785.1_1739	Y105E8B.1k	57.619	210	89	0	121	750	47	256	2.08e-65	204
lcl|NW_011934762.1_cds_XP_011437792.1_1740	Y105E8B.1l	59.048	210	86	0	121	750	47	256	3.63e-59	187
lcl|NW_011934762.1_cds_XP_019925756.1_1741	Y105E8B.1k	63.810	210	76	0	121	750	47	256	4.55e-76	231
lcl|NW_011934762.1_cds_XP_019925769.1_1742	Y105E8B.1k	63.333	210	77	0	121	750	47	256	2.16e-73	224
lcl|NW_011934762.1_cds_XP_011437776.1_1743	Y105E8B.1k	62.381	210	79	0	121	750	47	256	9.31e-66	204
lcl|NW_011934762.1_cds_XP_011437800.1_1744	Y105E8B.1k	51.905	210	101	0	121	750	47	256	1.77e-54	176
lcl|NW_011934762.1_cds_XP_019925797.1_1746	C14F5.4	44.311	167	89	1	75	575	157	319	2.13e-41	142
lcl|NW_011934762.1_cds_XP_011437869.1_1747	Y119C1B.8e	48.077	104	54	0	1123	1434	263	366	7.31e-27	118
lcl|NW_011934762.1_cds_XP_011437869.1_1747	Y119C1B.8e	41.509	106	62	0	220	537	39	144	2.53e-24	110
lcl|NW_011934762.1_cds_XP_011437860.1_1748	Y119C1B.8h	48.077	104	54	0	1129	1440	263	366	7.37e-27	118
lcl|NW_011934762.1_cds_XP_011437860.1_1748	Y119C1B.8h	41.818	110	64	0	220	549	39	148	3.09e-25	113
lcl|NW_011934762.1_cds_XP_011437852.1_1749	Y119C1B.8e	48.077	104	54	0	1141	1452	263	366	6.76e-27	119
lcl|NW_011934762.1_cds_XP_011437852.1_1749	Y119C1B.8e	41.818	110	64	0	220	549	39	148	2.76e-25	113
lcl|NW_011934762.1_cds_XP_011437821.1_1750	Y119C1B.8e	48.077	104	54	0	1141	1452	263	366	6.76e-27	119
lcl|NW_011934762.1_cds_XP_011437821.1_1750	Y119C1B.8e	41.818	110	64	0	220	549	39	148	2.76e-25	113
lcl|NW_011934762.1_cds_XP_011437836.1_1751	Y119C1B.8e	48.077	104	54	0	1141	1452	263	366	6.76e-27	119
lcl|NW_011934762.1_cds_XP_011437836.1_1751	Y119C1B.8e	41.818	110	64	0	220	549	39	148	2.76e-25	113
lcl|NW_011934762.1_cds_XP_011437844.1_1752	Y119C1B.8e	48.077	104	54	0	1141	1452	263	366	6.76e-27	119
lcl|NW_011934762.1_cds_XP_011437844.1_1752	Y119C1B.8e	41.818	110	64	0	220	549	39	148	2.76e-25	113
lcl|NW_011934762.1_cds_XP_011437976.2_1755	C31H5.3b	31.136	273	182	3	142	948	32	302	7.69e-39	147
lcl|NW_011934762.1_cds_XP_011437904.1_1757	K06A4.3	38.272	324	180	9	106	1035	7	324	3.41e-58	196
lcl|NW_011934766.1_cds_XP_011438170.1_1768	Y71H2B.5	40.625	608	335	8	64	1869	20	607	6.75e-142	450
lcl|NW_011934766.1_cds_XP_011438170.1_1768	Y71H2B.5	55.967	243	106	1	2395	3120	695	937	9.11e-84	292
