lcl|NW_011934703.1_cds_XP_019923863.1_1161	XP_030849655.1	28.172	536	324	20	3403	4914	3654	4160	1.97e-36	155
lcl|NW_011934703.1_cds_XP_019923863.1_1161	XP_030849655.1	23.988	1013	606	46	11503	14274	315	1252	1.18e-34	149
lcl|NW_011934703.1_cds_XP_019923863.1_1161	XP_030849655.1	22.461	1024	612	41	11458	14274	656	1582	5.29e-32	140
lcl|NW_011934703.1_cds_XP_019923863.1_1161	XP_030849655.1	23.085	1005	622	42	11455	14319	2922	3825	1.30e-29	132
lcl|NW_011934703.1_cds_XP_019923863.1_1161	XP_030849655.1	23.653	1002	600	45	11461	14286	2586	3482	2.89e-24	115
lcl|NW_011934703.1_cds_XP_019923863.1_1161	XP_030849655.1	25.325	462	301	17	11332	12627	75	522	2.00e-22	108
lcl|NW_011934703.1_cds_XP_011431407.1_1163	XP_030845556.1	61.556	450	148	5	244	1581	1	429	0.0	529
lcl|NW_011934703.1_cds_XP_011431416.1_1164	XP_030845556.1	61.556	450	148	5	208	1545	1	429	0.0	529
lcl|NW_011934703.1_cds_XP_011431639.1_1165	XP_030841114.1	52.051	390	182	4	1	1164	837	1223	2.63e-134	418
lcl|NW_011934703.1_cds_XP_011431427.1_1166	XP_030836871.1	63.462	156	55	1	19	486	15	168	7.22e-65	196
lcl|NW_011934703.1_cds_XP_011431437.1_1167	XP_030836871.1	46.746	169	82	3	1	507	10	170	1.23e-44	145
lcl|NW_011934703.1_cds_XP_019923995.1_1176	XP_030844388.1	74.751	301	75	1	52	954	24	323	4.34e-175	488
lcl|NW_011934703.1_cds_XP_011431525.1_1177	XP_030844388.1	74.751	301	75	1	52	954	24	323	4.34e-175	488
lcl|NW_011934705.1_cds_XP_011431716.1_1184	XP_003727602.2	69.412	85	26	0	13	267	50	134	1.19e-38	129
lcl|NW_011934705.1_cds_XP_011431708.1_1185	XP_003727602.2	71.429	77	22	0	40	270	58	134	3.17e-35	120
lcl|NW_011934705.1_cds_XP_011431728.1_1186	XP_030851367.1	72.251	191	50	2	34	603	1	189	4.61e-89	286
lcl|NW_011934705.1_cds_XP_011431735.1_1187	XP_030851367.1	72.251	191	50	2	34	603	1	189	1.79e-89	286
lcl|NW_011934705.1_cds_XP_011431742.1_1188	XP_030851367.1	72.251	191	50	2	34	603	1	189	8.98e-90	286
lcl|NW_011934705.1_cds_XP_019924061.1_1191	XP_030850674.1	51.701	441	203	5	112	1422	39	473	1.27e-156	454
lcl|NW_011934705.1_cds_XP_019924063.1_1192	XP_780711.1	70.253	158	44	2	25	495	16	171	2.31e-70	211
lcl|NW_011934705.1_cds_XP_011431787.2_1193	XP_030851697.1	47.475	198	102	1	31	618	12	209	8.01e-54	199
lcl|NW_011934705.1_cds_XP_011431803.1_1194	XP_011670994.1	63.277	354	124	3	94	1140	27	379	7.87e-175	493
lcl|NW_011934705.1_cds_XP_011431800.1_1195	XP_011670994.1	62.994	354	125	3	94	1140	27	379	3.82e-173	488
lcl|NW_011934706.1_cds_XP_011431876.1_1199	XP_030832620.1	22.780	518	296	17	979	2520	106	523	1.49e-29	125
lcl|NW_011934706.1_cds_XP_011431884.1_1200	XP_030832620.1	22.780	518	296	17	817	2358	106	523	1.33e-29	125
lcl|NW_011934706.1_cds_XP_019924085.1_1203	XP_030851900.1	26.131	597	349	15	469	2052	1313	1886	1.29e-43	171
lcl|NW_011934706.1_cds_XP_011431926.1_1204	XP_030852089.1	27.363	603	384	13	469	2184	789	1368	1.71e-64	234
lcl|NW_011934706.1_cds_XP_011431916.2_1205	XP_030852470.1	28.010	407	272	11	4	1182	902	1301	6.68e-37	144
lcl|NW_011934707.1_cds_XP_011431972.1_1206	XP_030850221.1	33.856	319	193	6	61	972	56	371	4.36e-47	169
lcl|NW_011934707.1_cds_XP_011431962.2_1207	XP_030847902.1	49.013	963	432	17	289	3057	1895	2838	0.0	823
lcl|NW_011934707.1_cds_XP_011431951.2_1208	XP_030847902.1	49.479	960	433	16	289	3060	1895	2838	0.0	821
lcl|NW_011934708.1_cds_XP_019924104.1_1209	XP_011660547.1	31.020	245	162	4	217	933	124	367	3.46e-28	112
lcl|NW_011934708.1_cds_XP_011431983.1_1210	XP_011660547.1	31.020	245	162	4	217	933	124	367	3.46e-28	112
lcl|NW_011934708.1_cds_XP_011431990.1_1211	XP_011660547.1	31.020	245	162	4	217	933	124	367	3.46e-28	112
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	37.313	268	168	0	895	1698	35	302	3.18e-48	182
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	36.567	268	170	0	895	1698	464	731	6.61e-48	182
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	36.567	268	170	0	895	1698	992	1259	6.61e-48	182
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	37.687	268	167	0	895	1698	365	632	6.73e-48	182
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	37.687	268	167	0	895	1698	893	1160	6.73e-48	182
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	34.701	268	175	0	895	1698	596	863	1.06e-45	175
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	28.463	397	263	5	568	1704	440	833	3.14e-45	174
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	28.463	397	263	5	568	1704	968	1361	3.14e-45	174
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	36.735	245	155	0	913	1647	8	252	4.54e-45	173
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.821	268	172	0	895	1698	860	1127	7.46e-45	172
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.433	254	164	0	895	1656	1124	1377	7.60e-45	172
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.821	268	172	0	895	1698	332	599	1.04e-44	172
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	37.917	240	149	0	895	1614	299	538	1.66e-44	171
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	31.395	344	219	3	583	1614	740	1066	1.66e-44	171
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.075	268	174	0	895	1698	431	698	2.38e-44	171
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.075	268	174	0	895	1698	959	1226	2.38e-44	171
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	32.673	303	198	2	694	1587	1338	1639	6.84e-44	169
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.395	291	185	3	895	1764	398	686	1.25e-43	169
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	30.137	365	237	4	604	1698	715	1061	1.25e-43	169
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.395	291	185	3	895	1764	926	1214	1.25e-43	169
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.075	268	174	0	895	1698	68	335	2.61e-43	168
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	34.310	239	157	0	895	1611	662	900	3.95e-43	167
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	29.016	386	235	6	604	1698	1243	1610	7.79e-43	166
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	31.198	359	233	8	583	1638	1268	1619	1.11e-42	166
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	33.209	268	179	0	895	1698	101	368	1.23e-41	163
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	36.515	241	153	0	895	1617	167	407	2.01e-41	162
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	33.457	269	177	2	895	1698	629	896	2.60e-41	162
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.000	240	156	0	895	1614	233	472	1.56e-40	159
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	30.178	338	218	4	604	1617	616	935	1.73e-40	159
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	31.511	311	191	2	895	1764	1256	1565	4.26e-40	158
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	28.177	362	243	3	613	1698	189	533	1.02e-39	157
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	35.146	239	155	0	895	1611	134	372	5.14e-39	155
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	31.802	283	168	4	895	1674	1157	1437	1.60e-37	150
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	32.364	275	155	1	895	1626	1442	1716	2.55e-35	144
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	34.874	238	152	2	895	1605	1508	1743	6.78e-32	133
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	29.010	293	188	5	616	1491	1465	1738	5.79e-27	117
lcl|NW_011934712.1_cds_XP_019924144.1_1223	XP_030849478.1	34.969	163	102	2	1216	1698	10	170	5.26e-22	102
lcl|NW_011934712.1_cds_XP_019924152.1_1225	XP_030851364.1	38.369	331	178	6	67	1020	27	344	7.40e-71	225
lcl|NW_011934712.1_cds_XP_011432152.1_1226	XP_030851364.1	38.369	331	178	6	67	1020	27	344	7.40e-71	225
lcl|NW_011934712.1_cds_XP_019924158.1_1230	XP_030845698.1	48.276	116	56	3	7	345	961	1075	4.50e-27	112
lcl|NW_011934713.1_cds_XP_019924179.1_1231	XP_791401.1	99.265	136	1	0	194	601	1	136	2.35e-94	271
lcl|NW_011934713.1_cds_XP_011432260.2_1232	XP_030840719.1	52.021	569	187	10	58	1650	1	521	7.39e-159	484
lcl|NW_011934713.1_cds_XP_011432260.2_1232	XP_030840719.1	38.788	165	100	1	1948	2442	652	815	9.34e-23	105
lcl|NW_011934713.1_cds_XP_011432251.2_1233	XP_030840719.1	64.187	363	83	6	58	1044	1	350	5.19e-151	464
lcl|NW_011934713.1_cds_XP_011432251.2_1233	XP_030840719.1	38.788	165	100	1	1981	2475	652	815	9.62e-23	105
lcl|NW_011934713.1_cds_XP_011432242.2_1234	XP_030840719.1	50.859	582	187	11	58	1689	1	521	4.12e-155	474
lcl|NW_011934713.1_cds_XP_011432242.2_1234	XP_030840719.1	38.788	165	100	1	1987	2481	652	815	1.02e-22	105
lcl|NW_011934713.1_cds_XP_011432268.2_1235	XP_030840720.1	50.859	582	187	11	58	1689	1	521	3.54e-155	472
lcl|NW_011934713.1_cds_XP_019924200.1_1236	XP_030835647.1	72.680	194	53	0	10	591	20	213	2.35e-105	309
lcl|NW_011934713.1_cds_XP_011432333.1_1237	XP_011674673.1	48.877	579	267	9	1	1671	184	755	0.0	559
lcl|NW_011934713.1_cds_XP_011432342.1_1238	XP_011674673.1	47.012	502	237	9	1	1440	184	678	4.85e-154	457
lcl|NW_011934713.1_cds_XP_019924183.1_1242	XP_030834895.1	62.155	362	128	4	55	1113	9	370	3.80e-147	483
lcl|NW_011934713.1_cds_XP_011432282.1_1243	XP_030834895.1	62.155	362	128	4	55	1113	9	370	3.80e-147	483
lcl|NW_011934713.1_cds_XP_011432290.1_1244	XP_030834895.1	62.155	362	128	4	55	1113	9	370	3.80e-147	483
lcl|NW_011934713.1_cds_XP_011432297.1_1245	XP_030834895.1	62.155	362	128	4	55	1113	9	370	3.80e-147	483
lcl|NW_011934713.1_cds_XP_011432303.1_1246	XP_030834895.1	62.155	362	128	4	55	1113	9	370	2.30e-147	483
lcl|NW_011934713.1_cds_XP_011432355.1_1247	XP_030835910.1	47.115	104	55	0	628	939	3	106	2.01e-31	115
lcl|NW_011934713.1_cds_XP_011432391.1_1249	XP_782051.2	74.479	192	48	1	64	639	38	228	9.82e-98	284
lcl|NW_011934713.1_cds_XP_011432430.1_1250	XP_786576.2	60.645	465	156	3	34	1365	77	535	0.0	561
lcl|NW_011934713.1_cds_XP_019924216.1_1251	XP_786576.2	60.645	465	156	3	34	1365	77	535	0.0	561
lcl|NW_011934713.1_cds_XP_019924220.1_1252	XP_786576.2	60.645	465	156	3	34	1365	77	535	0.0	561
lcl|NW_011934713.1_cds_XP_011432437.1_1253	XP_786576.2	60.645	465	156	3	34	1365	77	535	0.0	561
lcl|NW_011934713.1_cds_XP_011432453.1_1254	XP_786576.2	60.645	465	156	3	34	1365	77	535	0.0	561
lcl|NW_011934713.1_cds_XP_011432405.1_1255	XP_030839947.1	48.819	127	61	3	400	771	2	127	5.77e-27	120
lcl|NW_011934713.1_cds_XP_011432412.1_1256	XP_030839947.1	48.819	127	61	3	391	762	2	127	4.19e-27	121
lcl|NW_011934713.1_cds_XP_019924210.1_1257	XP_030839947.1	48.819	127	61	3	214	585	2	127	3.14e-27	121
lcl|NW_011934713.1_cds_XP_011432420.1_1258	XP_030839947.1	48.819	127	61	3	214	585	2	127	3.14e-27	121
lcl|NW_011934713.1_cds_XP_019924226.1_1259	XP_030840339.1	54.664	461	195	6	19	1395	8	456	0.0	524
lcl|NW_011934713.1_cds_XP_011432488.1_1260	XP_030834904.1	75.758	99	24	0	13	309	4	102	2.81e-38	126
lcl|NW_011934713.1_cds_XP_011432479.1_1261	XP_030834904.1	75.758	99	24	0	13	309	4	102	2.91e-38	126
lcl|NW_011934713.1_cds_XP_011432512.1_1262	XP_030834970.1	41.581	291	139	6	451	1236	256	544	4.32e-67	226
lcl|NW_011934714.1_cds_XP_011432941.1_1267	XP_788399.5	25.000	372	221	13	211	1236	69	412	2.35e-21	97.8
lcl|NW_011934714.1_cds_XP_011432951.1_1268	XP_788399.5	26.689	296	184	6	166	1014	72	347	4.16e-25	108
lcl|NW_011934714.1_cds_XP_011432552.1_1269	XP_782159.4	46.763	278	110	4	19	852	3	242	4.81e-73	225
lcl|NW_011934714.1_cds_XP_011432590.1_1274	XP_787451.1	54.839	155	69	1	22	483	20	174	4.78e-58	193
lcl|NW_011934714.1_cds_XP_011432604.2_1275	XP_030829941.1	40.127	314	150	9	859	1707	372	678	3.41e-35	144
lcl|NW_011934714.1_cds_XP_011432604.2_1275	XP_030829941.1	52.632	152	64	4	403	855	93	237	8.09e-25	111
lcl|NW_011934714.1_cds_XP_011432614.2_1276	XP_030829940.1	52.632	152	64	4	403	855	93	237	6.54e-25	111
lcl|NW_011934714.1_cds_XP_019924291.1_1278	XP_030852027.1	33.803	284	167	5	4	801	10	290	1.66e-49	172
lcl|NW_011934714.1_cds_XP_019924293.1_1279	XP_030852027.1	33.803	284	167	5	4	801	10	290	1.66e-49	172
lcl|NW_011934714.1_cds_XP_011432628.1_1280	XP_030852027.1	33.803	284	167	5	4	801	10	290	1.66e-49	172
lcl|NW_011934714.1_cds_XP_011432692.1_1282	XP_030831216.1	31.336	217	116	5	28	651	23	215	4.31e-27	103
lcl|NW_011934714.1_cds_XP_011432656.1_1283	XP_030831193.1	42.556	1330	705	18	28	3978	9	1292	0.0	1061
lcl|NW_011934714.1_cds_XP_011432666.1_1284	XP_030831193.1	42.943	1325	702	19	28	3963	9	1292	0.0	1060
lcl|NW_011934714.1_cds_XP_011432680.1_1285	XP_030831193.1	43.270	1315	702	18	28	3933	9	1292	0.0	1068
lcl|NW_011934714.1_cds_XP_011432673.1_1286	XP_030831193.1	42.760	1319	707	17	28	3945	9	1292	0.0	1067
lcl|NW_011934714.1_cds_XP_019924319.1_1290	XP_030834372.1	33.260	457	248	17	19	1266	653	1093	2.00e-38	150
lcl|NW_011934714.1_cds_XP_019924319.1_1290	XP_030834372.1	34.130	460	262	20	19	1371	462	889	7.58e-38	148
lcl|NW_011934714.1_cds_XP_019924319.1_1290	XP_030834372.1	34.416	462	247	17	28	1314	78	516	8.24e-38	148
lcl|NW_011934714.1_cds_XP_019924319.1_1290	XP_030834372.1	31.166	523	263	17	52	1359	890	1402	4.24e-34	137
lcl|NW_011934714.1_cds_XP_019924319.1_1290	XP_030834372.1	31.474	502	212	21	46	1266	1016	1480	1.66e-28	120
lcl|NW_011934714.1_cds_XP_019924319.1_1290	XP_030834372.1	31.155	459	248	20	1	1275	1535	1959	1.43e-21	99.8
lcl|NW_011934714.1_cds_XP_019924327.1_1293	XP_030838496.1	33.034	445	277	10	1312	2631	344	772	9.16e-61	224
lcl|NW_011934714.1_cds_XP_019924328.1_1294	XP_030838496.1	33.034	445	277	10	1063	2382	344	772	5.04e-61	224
lcl|NW_011934714.1_cds_XP_011432747.1_1295	XP_792123.3	34.361	454	283	7	16	1368	35	476	4.57e-75	244
lcl|NW_011934714.1_cds_XP_011432761.1_1296	XP_030847965.1	38.975	644	321	15	4	1866	6	600	8.53e-137	414
lcl|NW_011934714.1_cds_XP_019924332.1_1297	XP_030847965.1	38.975	644	325	14	4	1878	6	600	5.34e-137	415
lcl|NW_011934714.1_cds_XP_011432809.1_1298	XP_030848084.1	53.417	556	235	8	7	1641	2	544	0.0	550
lcl|NW_011934714.1_cds_XP_011432809.1_1298	XP_030848084.1	47.863	117	61	0	1861	2211	694	810	2.82e-23	106
lcl|NW_011934714.1_cds_XP_011432793.1_1299	XP_030848084.1	51.356	590	230	9	7	1746	2	544	0.0	544
lcl|NW_011934714.1_cds_XP_011432793.1_1299	XP_030848084.1	47.863	117	61	0	1966	2316	694	810	3.00e-23	106
lcl|NW_011934714.1_cds_XP_011432784.1_1300	XP_030848084.1	61.085	424	154	4	7	1248	2	424	1.47e-171	516
lcl|NW_011934714.1_cds_XP_011432784.1_1300	XP_030848084.1	47.863	117	61	0	2062	2412	694	810	3.23e-23	106
lcl|NW_011934714.1_cds_XP_011432802.1_1301	XP_030848084.1	52.715	571	232	9	7	1689	2	544	0.0	547
lcl|NW_011934714.1_cds_XP_011432802.1_1301	XP_030848084.1	47.863	117	61	0	1909	2259	694	810	2.92e-23	106
lcl|NW_011934714.1_cds_XP_019924357.1_1302	XP_030847625.1	48.780	574	220	9	13	1551	6	566	0.0	529
lcl|NW_011934714.1_cds_XP_011432817.1_1303	XP_030847396.1	68.980	245	71	2	34	756	25	268	8.50e-119	340
lcl|NW_011934714.1_cds_XP_019924381.1_1308	XP_030853456.1	43.087	311	157	7	7	903	64	366	5.67e-77	241
lcl|NW_011934714.1_cds_XP_019924386.1_1309	XP_030853456.1	43.087	311	157	7	7	903	64	366	5.67e-77	241
lcl|NW_011934714.1_cds_XP_019924389.1_1310	XP_030853456.1	43.087	311	157	7	7	903	64	366	5.67e-77	241
lcl|NW_011934714.1_cds_XP_011432894.2_1312	XP_030837747.1	32.865	569	317	20	217	1821	26	563	4.33e-77	258
lcl|NW_011934714.1_cds_XP_019924396.1_1313	XP_030837747.1	31.929	451	260	14	1	1284	137	563	1.60e-60	208
lcl|NW_011934714.1_cds_XP_019924398.1_1314	XP_030837747.1	31.929	451	260	14	1	1284	137	563	1.60e-60	208
lcl|NW_011934715.1_cds_XP_011433083.1_1319	XP_011661243.2	52.632	76	36	0	214	441	77	152	1.98e-22	90.9
lcl|NW_011934715.1_cds_XP_011433104.1_1321	XP_795879.2	36.364	143	79	6	583	996	308	443	3.73e-22	97.4
lcl|NW_011934715.1_cds_XP_019924411.1_1322	XP_030831015.1	58.896	163	64	2	1762	2241	177	339	1.00e-59	211
lcl|NW_011934715.1_cds_XP_019924416.1_1323	XP_030831015.1	58.896	163	64	2	1762	2241	177	339	1.00e-59	211
lcl|NW_011934715.1_cds_XP_019924418.1_1324	XP_030831015.1	58.896	163	64	2	1762	2241	177	339	1.00e-59	211
lcl|NW_011934715.1_cds_XP_011433116.1_1325	XP_030831015.1	58.896	163	64	2	1759	2238	177	339	9.07e-60	211
lcl|NW_011934715.1_cds_XP_011433143.1_1327	XP_030831422.1	52.346	405	191	1	1	1209	1	405	1.03e-163	466
lcl|NW_011934715.1_cds_XP_019924420.1_1328	XP_030831422.1	50.400	375	186	0	235	1359	31	405	7.43e-145	421
lcl|NW_011934715.1_cds_XP_011433167.1_1329	XP_011683061.2	45.419	513	243	8	1372	2832	313	814	3.63e-134	423
lcl|NW_011934715.1_cds_XP_011433174.1_1330	XP_011683061.2	45.419	513	243	8	1306	2766	313	814	2.08e-134	423
lcl|NW_011934715.1_cds_XP_011433184.1_1331	XP_030830434.1	59.463	671	271	1	148	2157	69	739	0.0	855
lcl|NW_011934715.1_cds_XP_011433190.1_1332	XP_030830434.1	59.463	671	271	1	148	2157	69	739	0.0	855
lcl|NW_011934715.1_cds_XP_011433201.2_1333	XP_030839830.1	58.420	1722	703	5	1	5130	251	1971	0.0	1741
lcl|NW_011934715.1_cds_XP_011433212.1_1334	XP_030837561.1	30.409	342	220	7	217	1227	107	435	2.08e-50	176
lcl|NW_011934715.1_cds_XP_019924450.1_1335	XP_011671541.2	33.943	601	354	16	1	1692	998	1592	1.47e-83	286
lcl|NW_011934715.1_cds_XP_011433230.1_1336	XP_011671541.2	33.943	601	354	16	1	1692	998	1592	1.47e-83	286
lcl|NW_011934715.1_cds_XP_019924457.1_1338	XP_030834916.1	54.417	283	127	2	123	965	1	283	1.03e-100	298
lcl|NW_011934719.1_cds_XP_011433333.1_1343	XP_030838086.1	43.312	157	66	3	52	453	8	164	2.34e-39	136
lcl|NW_011934719.1_cds_XP_011433342.1_1344	XP_030838086.1	43.312	157	66	3	52	453	8	164	2.34e-39	136
lcl|NW_011934719.1_cds_XP_019924490.1_1346	XP_030853553.1	33.520	179	116	3	295	822	76	254	3.13e-28	109
lcl|NW_011934719.1_cds_XP_011433361.1_1347	XP_030840259.1	55.853	299	132	0	124	1020	17	315	7.53e-132	379
lcl|NW_011934719.1_cds_XP_019924497.1_1348	XP_030828173.1	45.789	190	95	5	232	798	121	303	2.34e-44	152
lcl|NW_011934719.1_cds_XP_011433374.1_1349	XP_030828173.1	45.789	190	95	5	232	798	121	303	2.34e-44	152
lcl|NW_011934719.1_cds_XP_019924479.1_1350	XP_011671541.2	36.484	603	326	18	13	1707	1016	1599	1.68e-111	366
lcl|NW_011934719.1_cds_XP_019924482.1_1351	XP_011671541.2	34.672	274	153	6	133	882	1191	1462	3.97e-41	152
lcl|NW_011934720.1_cds_XP_019924501.1_1352	XP_030850575.1	30.750	400	231	7	1015	2106	150	539	1.23e-47	177
lcl|NW_011934720.1_cds_XP_019924502.1_1353	XP_030850575.1	30.750	400	231	7	1015	2106	150	539	1.23e-47	177
lcl|NW_011934720.1_cds_XP_019924506.1_1354	XP_030850575.1	30.750	400	231	7	1015	2106	150	539	1.23e-47	177
lcl|NW_011934720.1_cds_XP_011433460.1_1356	XP_030830183.1	48.214	168	86	1	1	504	1	167	7.87e-38	135
lcl|NW_011934720.1_cds_XP_011433454.1_1357	XP_030830183.1	48.214	168	86	1	1	504	1	167	6.44e-38	136
lcl|NW_011934721.1_cds_XP_019924537.1_1360	XP_011663142.2	28.266	467	272	15	133	1374	894	1350	2.41e-30	132
lcl|NW_011934721.1_cds_XP_011433517.1_1362	XP_030832621.1	53.793	145	63	1	1	435	404	544	5.18e-49	167
lcl|NW_011934722.1_cds_XP_019924545.1_1363	XP_030837803.1	53.968	126	56	1	1	372	66	191	4.17e-43	142
lcl|NW_011934727.1_cds_XP_019924570.1_1372	XP_030843006.1	48.588	177	81	4	376	894	136	306	3.16e-44	176
lcl|NW_011934727.1_cds_XP_019924574.1_1373	XP_030835429.1	36.550	342	196	6	1333	2319	9	342	7.24e-60	211
lcl|NW_011934727.1_cds_XP_011433713.2_1374	XP_030850189.1	32.339	436	259	8	1591	2862	118	529	1.75e-48	184
lcl|NW_011934727.1_cds_XP_011433656.2_1376	XP_030827906.1	43.478	391	192	8	85	1227	60	431	6.06e-98	317
lcl|NW_011934727.1_cds_XP_011433669.1_1377	XP_797359.1	66.667	168	55	1	1	501	1	168	1.22e-77	230
lcl|NW_011934727.1_cds_XP_011433688.1_1378	XP_798236.2	46.049	658	339	6	121	2055	44	698	7.04e-180	529
lcl|NW_011934727.1_cds_XP_011433681.1_1379	XP_798236.2	45.714	665	340	5	121	2082	44	698	1.13e-177	524
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	33.612	598	378	5	682	2427	289	883	1.15e-108	369
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	31.620	642	418	5	562	2484	314	935	2.65e-107	365
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	33.066	623	376	7	670	2427	814	1432	9.68e-105	357
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	31.905	630	405	9	670	2502	715	1339	5.72e-102	349
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	34.301	551	343	3	766	2418	19	550	7.46e-102	349
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	32.709	587	377	4	772	2484	780	1364	5.79e-100	343
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	31.570	605	393	5	670	2484	616	1199	1.11e-99	343
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	34.535	527	337	3	904	2469	9	532	3.49e-97	335
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	32.465	576	355	5	772	2499	1110	1651	9.45e-95	328
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	29.085	667	398	8	679	2469	948	1609	2.51e-92	321
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	29.839	620	390	8	670	2463	1144	1740	8.80e-85	299
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	31.991	447	272	1	1183	2427	8	454	2.83e-75	270
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	34.937	395	256	1	1300	2484	14	407	1.11e-74	268
lcl|NW_011934731.1_cds_XP_019924615.1_1381	XP_030849478.1	29.655	435	267	7	682	1878	1312	1743	8.04e-53	202
lcl|NW_011934731.1_cds_XP_011433748.1_1382	XP_030849328.1	30.728	563	324	11	769	2454	640	1137	2.41e-68	249
lcl|NW_011934731.1_cds_XP_011433748.1_1382	XP_030849328.1	29.735	565	349	12	778	2454	251	773	2.03e-65	240
lcl|NW_011934731.1_cds_XP_011433748.1_1382	XP_030849328.1	29.103	591	353	14	769	2454	724	1277	2.17e-62	231
lcl|NW_011934731.1_cds_XP_011433748.1_1382	XP_030849328.1	27.882	642	383	16	739	2514	658	1269	6.01e-62	229
lcl|NW_011934731.1_cds_XP_011433748.1_1382	XP_030849328.1	28.523	589	359	13	769	2454	752	1305	2.82e-61	227
lcl|NW_011934731.1_cds_XP_011433748.1_1382	XP_030849328.1	28.498	586	375	10	769	2514	360	905	2.98e-61	227
lcl|NW_011934731.1_cds_XP_011433748.1_1382	XP_030849328.1	28.113	530	312	12	769	2355	864	1325	3.52e-53	202
lcl|NW_011934731.1_cds_XP_011433748.1_1382	XP_030849328.1	34.256	289	170	6	1603	2454	192	465	1.33e-40	163
lcl|NW_011934731.1_cds_XP_011433777.1_1384	XP_030831789.1	44.262	854	391	17	1519	3999	565	1360	0.0	656
lcl|NW_011934731.1_cds_XP_011433777.1_1384	XP_030831789.1	57.764	161	55	4	6667	7113	2300	2459	9.27e-44	178
lcl|NW_011934731.1_cds_XP_011433777.1_1384	XP_030831789.1	50.314	159	55	2	4333	4803	1419	1555	3.90e-41	169
lcl|NW_011934731.1_cds_XP_011433777.1_1384	XP_030831789.1	40.991	222	109	3	7249	7851	2537	2757	3.24e-36	153
lcl|NW_011934731.1_cds_XP_011433777.1_1384	XP_030831789.1	39.344	244	120	8	301	975	122	356	1.69e-34	147
lcl|NW_011934731.1_cds_XP_011433777.1_1384	XP_030831789.1	79.268	82	16	1	6079	6321	2026	2107	3.99e-31	136
