lcl|NW_011934788.1_cds_XP_011442695.1_2212	sp|Q8CC12|CDAN1_MOUSE	35.378	913	501	23	826	3447	143	1005	1.17e-138	462
lcl|NW_011934790.1_cds_XP_011442734.1_2216	sp|Q8N5T2|TBC19_HUMAN	67.188	320	105	0	1	960	204	523	5.59e-152	439
lcl|NW_011934790.1_cds_XP_019927238.1_2217	sp|Q63931|CCKAR_CAVPO	42.063	378	190	7	124	1230	32	389	7.48e-71	233
lcl|NW_011934793.1_cds_XP_011442787.1_2221	sp|P25931|RYAR_DROME	41.034	290	159	4	145	990	127	412	1.11e-58	200
lcl|NW_011934793.1_cds_XP_011442827.1_2224	sp|A6NCI4|VWA3A_HUMAN	42.352	1131	630	11	265	3648	63	1174	0.0	900
lcl|NW_011934793.1_cds_XP_011442838.1_2225	sp|B9EJR8|DAAF5_MOUSE	41.990	824	469	5	37	2481	26	849	0.0	610
lcl|NW_011934793.1_cds_XP_011442849.1_2226	sp|C3ZQF9|QRFPR_BRAFL	36.471	340	213	3	232	1248	40	377	5.15e-47	169
lcl|NW_011934794.1_cds_XP_011442930.1_2232	sp|A7S8T5|CCD42_NEMVE	73.705	251	66	0	1	753	1	251	8.57e-97	288
lcl|NW_011934795.1_cds_XP_011443195.1_2247	sp|Q09575|YRD6_CAEEL	27.826	345	229	7	289	1287	752	1088	1.51e-33	139
lcl|NW_011934796.1_cds_XP_011443215.1_2249	sp|Q9Y6R4|M3K4_HUMAN	70.124	241	71	1	1	720	1363	1603	7.86e-118	372
lcl|NW_011934796.1_cds_XP_011443224.1_2250	sp|Q5U4T9|MBOA7_XENLA	41.791	469	267	6	13	1410	4	469	4.36e-118	357
lcl|NW_011934796.1_cds_XP_019927357.1_2251	sp|O60494|CUBN_HUMAN	26.638	687	380	26	112	2157	1396	1963	1.53e-45	182
lcl|NW_011934796.1_cds_XP_019927357.1_2251	sp|O60494|CUBN_HUMAN	26.510	679	378	24	124	2148	825	1386	7.31e-36	152
lcl|NW_011934796.1_cds_XP_019927357.1_2251	sp|O60494|CUBN_HUMAN	25.727	688	363	32	157	2148	3058	3621	5.67e-35	149
lcl|NW_011934796.1_cds_XP_019927357.1_2251	sp|O60494|CUBN_HUMAN	25.932	590	328	23	136	1872	1993	2484	7.20e-34	145
lcl|NW_011934796.1_cds_XP_019927357.1_2251	sp|O60494|CUBN_HUMAN	24.547	607	364	22	88	1878	1849	2371	2.13e-32	140
lcl|NW_011934796.1_cds_XP_019927357.1_2251	sp|O60494|CUBN_HUMAN	23.246	684	410	29	118	2151	2343	2917	4.76e-22	107
lcl|NW_011934796.1_cds_XP_011443236.1_2252	sp|O60494|CUBN_HUMAN	26.638	687	380	26	112	2157	1396	1963	1.53e-45	182
lcl|NW_011934796.1_cds_XP_011443236.1_2252	sp|O60494|CUBN_HUMAN	26.510	679	378	24	124	2148	825	1386	7.31e-36	152
lcl|NW_011934796.1_cds_XP_011443236.1_2252	sp|O60494|CUBN_HUMAN	25.727	688	363	32	157	2148	3058	3621	5.67e-35	149
lcl|NW_011934796.1_cds_XP_011443236.1_2252	sp|O60494|CUBN_HUMAN	25.932	590	328	23	136	1872	1993	2484	7.20e-34	145
lcl|NW_011934796.1_cds_XP_011443236.1_2252	sp|O60494|CUBN_HUMAN	24.547	607	364	22	88	1878	1849	2371	2.13e-32	140
lcl|NW_011934796.1_cds_XP_011443236.1_2252	sp|O60494|CUBN_HUMAN	23.246	684	410	29	118	2151	2343	2917	4.76e-22	107
lcl|NW_011934796.1_cds_XP_011443245.1_2253	sp|O60494|CUBN_HUMAN	26.638	687	380	26	112	2157	1396	1963	1.53e-45	182
lcl|NW_011934796.1_cds_XP_011443245.1_2253	sp|O60494|CUBN_HUMAN	26.510	679	378	24	124	2148	825	1386	7.31e-36	152
lcl|NW_011934796.1_cds_XP_011443245.1_2253	sp|O60494|CUBN_HUMAN	25.727	688	363	32	157	2148	3058	3621	5.67e-35	149
lcl|NW_011934796.1_cds_XP_011443245.1_2253	sp|O60494|CUBN_HUMAN	25.932	590	328	23	136	1872	1993	2484	7.20e-34	145
lcl|NW_011934796.1_cds_XP_011443245.1_2253	sp|O60494|CUBN_HUMAN	24.547	607	364	22	88	1878	1849	2371	2.13e-32	140
lcl|NW_011934796.1_cds_XP_011443245.1_2253	sp|O60494|CUBN_HUMAN	23.246	684	410	29	118	2151	2343	2917	4.76e-22	107
lcl|NW_011934796.1_cds_XP_011443255.1_2254	sp|O60494|CUBN_HUMAN	26.638	687	380	26	112	2157	1396	1963	1.53e-45	182
lcl|NW_011934796.1_cds_XP_011443255.1_2254	sp|O60494|CUBN_HUMAN	26.510	679	378	24	124	2148	825	1386	7.31e-36	152
lcl|NW_011934796.1_cds_XP_011443255.1_2254	sp|O60494|CUBN_HUMAN	25.727	688	363	32	157	2148	3058	3621	5.67e-35	149
lcl|NW_011934796.1_cds_XP_011443255.1_2254	sp|O60494|CUBN_HUMAN	25.932	590	328	23	136	1872	1993	2484	7.20e-34	145
lcl|NW_011934796.1_cds_XP_011443255.1_2254	sp|O60494|CUBN_HUMAN	24.547	607	364	22	88	1878	1849	2371	2.13e-32	140
lcl|NW_011934796.1_cds_XP_011443255.1_2254	sp|O60494|CUBN_HUMAN	23.246	684	410	29	118	2151	2343	2917	4.76e-22	107
lcl|NW_011934796.1_cds_XP_011443262.1_2255	sp|O60494|CUBN_HUMAN	26.638	687	380	26	112	2157	1396	1963	1.53e-45	182
lcl|NW_011934796.1_cds_XP_011443262.1_2255	sp|O60494|CUBN_HUMAN	26.510	679	378	24	124	2148	825	1386	7.31e-36	152
lcl|NW_011934796.1_cds_XP_011443262.1_2255	sp|O60494|CUBN_HUMAN	25.727	688	363	32	157	2148	3058	3621	5.67e-35	149
lcl|NW_011934796.1_cds_XP_011443262.1_2255	sp|O60494|CUBN_HUMAN	25.932	590	328	23	136	1872	1993	2484	7.20e-34	145
lcl|NW_011934796.1_cds_XP_011443262.1_2255	sp|O60494|CUBN_HUMAN	24.547	607	364	22	88	1878	1849	2371	2.13e-32	140
lcl|NW_011934796.1_cds_XP_011443262.1_2255	sp|O60494|CUBN_HUMAN	23.246	684	410	29	118	2151	2343	2917	4.76e-22	107
lcl|NW_011934796.1_cds_XP_011443269.1_2256	sp|O60494|CUBN_HUMAN	26.638	687	380	26	112	2157	1396	1963	1.53e-45	182
lcl|NW_011934796.1_cds_XP_011443269.1_2256	sp|O60494|CUBN_HUMAN	26.510	679	378	24	124	2148	825	1386	7.31e-36	152
lcl|NW_011934796.1_cds_XP_011443269.1_2256	sp|O60494|CUBN_HUMAN	25.727	688	363	32	157	2148	3058	3621	5.67e-35	149
lcl|NW_011934796.1_cds_XP_011443269.1_2256	sp|O60494|CUBN_HUMAN	25.932	590	328	23	136	1872	1993	2484	7.20e-34	145
lcl|NW_011934796.1_cds_XP_011443269.1_2256	sp|O60494|CUBN_HUMAN	24.547	607	364	22	88	1878	1849	2371	2.13e-32	140
lcl|NW_011934796.1_cds_XP_011443269.1_2256	sp|O60494|CUBN_HUMAN	23.246	684	410	29	118	2151	2343	2917	4.76e-22	107
lcl|NW_011934796.1_cds_XP_011443275.1_2257	sp|O60494|CUBN_HUMAN	26.638	687	380	26	112	2157	1396	1963	1.53e-45	182
lcl|NW_011934796.1_cds_XP_011443275.1_2257	sp|O60494|CUBN_HUMAN	26.510	679	378	24	124	2148	825	1386	7.31e-36	152
lcl|NW_011934796.1_cds_XP_011443275.1_2257	sp|O60494|CUBN_HUMAN	25.727	688	363	32	157	2148	3058	3621	5.67e-35	149
lcl|NW_011934796.1_cds_XP_011443275.1_2257	sp|O60494|CUBN_HUMAN	25.932	590	328	23	136	1872	1993	2484	7.20e-34	145
lcl|NW_011934796.1_cds_XP_011443275.1_2257	sp|O60494|CUBN_HUMAN	24.547	607	364	22	88	1878	1849	2371	2.13e-32	140
lcl|NW_011934796.1_cds_XP_011443275.1_2257	sp|O60494|CUBN_HUMAN	23.246	684	410	29	118	2151	2343	2917	4.76e-22	107
lcl|NW_011934796.1_cds_XP_011443281.1_2258	sp|O60494|CUBN_HUMAN	26.638	687	380	26	112	2157	1396	1963	1.78e-45	182
lcl|NW_011934796.1_cds_XP_011443281.1_2258	sp|O60494|CUBN_HUMAN	26.510	679	378	24	124	2148	825	1386	1.18e-35	151
lcl|NW_011934796.1_cds_XP_011443281.1_2258	sp|O60494|CUBN_HUMAN	25.581	688	364	31	157	2148	3058	3621	6.78e-35	148
lcl|NW_011934796.1_cds_XP_011443281.1_2258	sp|O60494|CUBN_HUMAN	25.932	590	328	23	136	1872	1993	2484	9.18e-34	145
lcl|NW_011934796.1_cds_XP_011443281.1_2258	sp|O60494|CUBN_HUMAN	24.547	607	364	22	88	1878	1849	2371	2.50e-32	140
lcl|NW_011934796.1_cds_XP_011443281.1_2258	sp|O60494|CUBN_HUMAN	23.246	684	410	29	118	2151	2343	2917	4.32e-22	107
lcl|NW_011934796.1_cds_XP_011443312.1_2265	sp|Q5EAD5|PGTB1_BOVIN	60.227	352	130	3	10	1050	16	362	2.04e-149	429
lcl|NW_011934796.1_cds_XP_019927385.1_2266	sp|Q5EAD5|PGTB1_BOVIN	60.000	320	118	3	1	945	48	362	3.25e-131	381
lcl|NW_011934796.1_cds_XP_011443319.1_2267	sp|Q5EAD5|PGTB1_BOVIN	60.000	320	118	3	1	945	48	362	3.25e-131	381
lcl|NW_011934796.1_cds_XP_011443330.1_2268	sp|Q9W6V2|NEGR1_CHICK	32.484	314	179	10	16	918	18	311	5.61e-26	111
lcl|NW_011934796.1_cds_XP_011443340.1_2269	sp|Q24372|LACH_DROME	30.526	285	191	5	19	855	37	320	1.28e-25	110
lcl|NW_011934796.1_cds_XP_011443348.1_2270	sp|Q24372|LACH_DROME	30.526	285	191	5	19	855	37	320	1.28e-25	110
lcl|NW_011934796.1_cds_XP_011443360.1_2271	sp|Q91447|MP2K1_SERCA	70.083	361	102	3	142	1224	22	376	0.0	518
lcl|NW_011934796.1_cds_XP_011443365.1_2272	sp|Q91447|MP2K1_SERCA	70.391	358	102	3	142	1212	22	376	0.0	516
lcl|NW_011934796.1_cds_XP_019927388.1_2273	sp|P24049|RL17_RAT	82.143	56	10	0	38	205	105	160	4.30e-28	103
lcl|NW_011934796.1_cds_XP_011443371.1_2274	sp|Q99M02|MARH2_MOUSE	39.645	169	100	1	253	753	49	217	5.83e-28	115
lcl|NW_011934798.1_cds_XP_011443463.1_2279	sp|Q5M8Z0|BHMT1_XENTR	33.819	343	191	8	10	990	8	330	7.33e-49	172
lcl|NW_011934798.1_cds_XP_011443487.2_2281	sp|Q68EK2|CALRL_DANRE	32.819	259	166	3	70	831	151	406	3.35e-34	133
lcl|NW_011934798.1_cds_XP_011443827.1_2282	sp|Q80T91|MEG11_MOUSE	32.075	424	247	27	433	1671	430	823	6.95e-30	130
lcl|NW_011934798.1_cds_XP_011443827.1_2282	sp|Q80T91|MEG11_MOUSE	29.326	549	303	34	451	1935	175	692	9.56e-23	108
lcl|NW_011934798.1_cds_XP_011443827.1_2282	sp|Q80T91|MEG11_MOUSE	27.876	452	271	22	640	1935	319	735	4.11e-21	102
lcl|NW_011934798.1_cds_XP_019927422.1_2283	sp|Q9Z1W9|STK39_MOUSE	72.239	335	91	1	25	1023	68	402	2.33e-170	496
lcl|NW_011934798.1_cds_XP_019927422.1_2283	sp|Q9Z1W9|STK39_MOUSE	62.766	94	34	1	1303	1581	463	556	3.34e-28	122
lcl|NW_011934798.1_cds_XP_011443550.2_2286	sp|D6REC4|CFA99_HUMAN	46.792	265	141	0	1091	1885	40	304	9.47e-56	201
lcl|NW_011934798.1_cds_XP_019927407.1_2287	sp|O02485|YDJ1_CAEEL	37.354	257	135	4	73	837	85	317	1.21e-56	188
lcl|NW_011934798.1_cds_XP_011443605.1_2288	sp|Q19981|TAG53_CAEEL	33.807	1266	659	35	118	3525	70	1286	0.0	667
lcl|NW_011934798.1_cds_XP_011443613.1_2289	sp|Q19981|TAG53_CAEEL	33.833	1268	653	36	118	3516	70	1286	0.0	664
lcl|NW_011934798.1_cds_XP_011443635.1_2290	sp|Q3KNM2|MARH5_MOUSE	63.806	268	96	1	28	831	12	278	5.45e-135	386
lcl|NW_011934798.1_cds_XP_011443625.1_2291	sp|Q3KNM2|MARH5_MOUSE	63.806	268	96	1	28	831	12	278	5.45e-135	386
lcl|NW_011934798.1_cds_XP_011443647.1_2292	sp|Q7SXN4|CPEB4_DANRE	77.907	344	65	4	886	1899	296	634	0.0	555
lcl|NW_011934798.1_cds_XP_011443659.1_2293	sp|Q8K0U4|HS12A_MOUSE	33.384	656	341	17	22	1812	56	674	1.68e-82	275
lcl|NW_011934798.1_cds_XP_011443673.1_2294	sp|O35817|AKA14_RAT	41.844	141	78	2	157	573	361	499	2.27e-33	127
lcl|NW_011934798.1_cds_XP_011443684.1_2295	sp|O35817|AKA14_RAT	41.844	141	78	2	157	573	361	499	2.27e-33	127
lcl|NW_011934798.1_cds_XP_011443781.1_2305	sp|O75352|MPU1_HUMAN	33.333	231	149	1	229	906	17	247	4.18e-29	114
lcl|NW_011934798.1_cds_XP_011443793.1_2306	sp|Q5ZJI0|TPST2_CHICK	59.259	324	114	3	91	1008	20	343	4.07e-142	410
lcl|NW_011934798.1_cds_XP_019927483.1_2308	sp|P46023|GR101_LYMST	34.190	506	321	6	223	1728	541	1038	1.97e-78	274
lcl|NW_011934799.1_cds_XP_011443926.1_2316	sp|P40927|MAOX_COLLI	62.025	553	205	3	166	1821	3	551	0.0	730
lcl|NW_011934799.1_cds_XP_011443937.1_2317	sp|Q6TLH3|CUED2_DANRE	39.510	286	155	4	25	855	6	282	1.10e-53	179
lcl|NW_011934800.1_cds_XP_019927572.1_2319	sp|Q07263|ACHA3_BOVIN	30.749	374	239	6	70	1161	17	380	3.01e-52	185
lcl|NW_011934800.1_cds_XP_011443971.1_2320	sp|Q29042|FCN1_PIG	41.778	225	127	4	877	1548	103	324	7.24e-48	172
lcl|NW_011934802.1_cds_XP_011444105.1_2323	sp|Q9Y490|TLN1_HUMAN	55.908	914	357	11	1	2721	1	875	0.0	884
lcl|NW_011934802.1_cds_XP_011444187.1_2333	sp|Q6PCJ9|PPT2A_XENLA	53.184	267	123	2	85	879	29	295	1.03e-100	300
lcl|NW_011934802.1_cds_XP_011444194.1_2334	sp|Q6PCJ9|PPT2A_XENLA	52.632	266	124	2	82	873	30	295	2.13e-100	299
lcl|NW_011934802.1_cds_XP_011444207.2_2336	sp|Q6PCJ9|PPT2A_XENLA	47.761	268	135	2	822	1610	28	295	2.17e-84	266
lcl|NW_011934802.1_cds_XP_011444207.2_2336	sp|Q6PCJ9|PPT2A_XENLA	46.667	270	137	4	25	816	19	287	1.36e-79	254
lcl|NW_011934802.1_cds_XP_011444220.1_2337	sp|Q4R4Z9|ACSF2_MACFA	25.405	555	362	16	19	1590	57	590	9.99e-32	133
lcl|NW_011934802.1_cds_XP_011444227.1_2338	sp|Q4R4Z9|ACSF2_MACFA	25.405	555	362	16	19	1590	57	590	9.99e-32	133
lcl|NW_011934802.1_cds_XP_019927635.1_2339	sp|Q17QJ1|ACSF2_BOVIN	24.949	489	326	13	40	1425	59	533	2.46e-25	113
lcl|NW_011934802.1_cds_XP_011444315.1_2346	sp|Q2KIN5|HEM3_BOVIN	56.932	339	137	3	16	1026	20	351	9.29e-132	384
lcl|NW_011934802.1_cds_XP_011444353.1_2348	sp|Q18359|NDUA5_CAEEL	46.364	110	59	0	22	351	40	149	3.14e-32	114
lcl|NW_011934802.1_cds_XP_011444371.2_2349	sp|Q80TI0|ASTRB_MOUSE	37.252	655	339	16	1874	3661	83	724	1.97e-121	396
lcl|NW_011934802.1_cds_XP_011444406.1_2351	sp|Q9NVR2|INT10_HUMAN	36.313	716	401	14	25	2034	3	709	1.90e-129	402
lcl|NW_011934802.1_cds_XP_011444446.2_2353	sp|O15457|MSH4_HUMAN	54.545	770	348	2	562	2871	162	929	0.0	888
lcl|NW_011934803.1_cds_XP_011444472.1_2356	sp|Q3KRC5|DUS3L_RAT	79.775	89	18	0	607	873	552	640	4.96e-42	156
lcl|NW_011934804.1_cds_XP_011444482.1_2357	sp|P47872|SCTR_HUMAN	37.559	213	122	3	88	708	203	410	4.02e-45	162
lcl|NW_011934804.1_cds_XP_019927689.1_2358	sp|P97751|VIPR1_MOUSE	25.159	314	197	9	124	1026	122	410	4.15e-24	107
lcl|NW_011934804.1_cds_XP_011444520.1_2361	sp|A6H603|NWD1_MOUSE	29.015	934	598	22	280	3018	1	890	2.96e-95	344
lcl|NW_011934808.1_cds_XP_011444592.1_2368	sp|Q3UMF9|FAXC_MOUSE	35.341	249	151	3	91	816	89	334	2.56e-53	182
lcl|NW_011934809.1_cds_XP_019927747.1_2370	sp|Q28HW9|CNEP1_XENTR	75.214	234	58	0	16	717	7	240	4.08e-109	317
lcl|NW_011934809.1_cds_XP_011444640.1_2371	sp|Q3B7T6|CNEP1_RAT	77.404	208	47	0	22	645	33	240	5.31e-96	283
lcl|NW_011934809.1_cds_XP_011444631.1_2372	sp|Q28HW9|CNEP1_XENTR	75.214	234	58	0	16	717	7	240	4.08e-109	317
lcl|NW_011934809.1_cds_XP_011444741.1_2383	sp|Q9VGH7|CLCN2_DROME	54.400	625	277	5	40	1893	103	726	0.0	641
lcl|NW_011934809.1_cds_XP_011444741.1_2383	sp|Q9VGH7|CLCN2_DROME	59.341	91	33	2	2350	2616	1010	1098	4.09e-22	107
lcl|NW_011934809.1_cds_XP_011444733.1_2384	sp|Q9VGH7|CLCN2_DROME	54.016	635	277	6	40	1932	103	726	0.0	639
lcl|NW_011934809.1_cds_XP_011444733.1_2384	sp|Q9VGH7|CLCN2_DROME	59.341	91	33	2	2389	2655	1010	1098	4.09e-22	107
lcl|NW_011934809.1_cds_XP_011444777.1_2385	sp|Q9JJP6|P63_RAT	45.025	402	185	13	238	1380	50	436	7.80e-94	307
lcl|NW_011934809.1_cds_XP_011444784.1_2386	sp|Q9JJP6|P63_RAT	45.025	402	185	13	106	1248	50	436	1.78e-94	307
lcl|NW_011934809.1_cds_XP_011444791.1_2387	sp|Q9JJP6|P63_RAT	45.025	402	185	13	46	1188	50	436	1.25e-94	307
lcl|NW_011934809.1_cds_XP_011444808.1_2388	sp|O88898|P63_MOUSE	47.774	337	153	9	43	999	105	436	3.11e-89	291
lcl|NW_011934809.1_cds_XP_011444800.1_2389	sp|Q9JJP6|P63_RAT	43.468	444	215	13	238	1506	50	478	1.84e-95	307
lcl|NW_011934809.1_cds_XP_011444765.1_2390	sp|Q9P2S5|WRP73_HUMAN	59.251	454	181	1	1	1350	1	454	0.0	572
lcl|NW_011934809.1_cds_XP_011444818.1_2391	sp|Q9BZE2|PUS3_HUMAN	48.019	429	198	7	1645	2874	14	436	6.80e-139	427
lcl|NW_011934809.1_cds_XP_011444825.1_2392	sp|Q9BZE2|PUS3_HUMAN	48.019	429	198	7	1567	2796	14	436	3.55e-139	427
lcl|NW_011934809.1_cds_XP_011444877.1_2395	sp|Q28J44|S39AB_XENTR	63.265	343	111	6	1	1005	1	336	1.56e-130	379
lcl|NW_011934809.1_cds_XP_011444886.1_2396	sp|Q28J44|S39AB_XENTR	63.265	343	111	6	1	1005	1	336	1.56e-130	379
lcl|NW_011934809.1_cds_XP_011444897.1_2397	sp|Q28J44|S39AB_XENTR	62.974	343	107	7	1	990	1	336	3.78e-129	375
lcl|NW_011934809.1_cds_XP_011444919.1_2398	sp|Q6VVD7|SOX8_XENLA	55.253	257	100	9	136	879	58	308	3.92e-73	240
lcl|NW_011934809.1_cds_NP_001295801.1_2399	sp|Q6VVD7|SOX8_XENLA	55.253	257	100	9	136	879	58	308	3.92e-73	240
lcl|NW_011934809.1_cds_XP_011444952.1_2400	sp|Q6DKC0|ERL2B_XENLA	73.463	309	79	2	1	924	1	307	7.71e-170	478
lcl|NW_011934809.1_cds_XP_019927827.1_2402	sp|Q6GNJ8|VPS72_XENLA	46.483	327	136	10	1	918	3	311	3.85e-38	141
lcl|NW_011934809.1_cds_XP_019927816.1_2403	sp|Q6GNJ8|VPS72_XENLA	46.483	327	136	10	1	918	3	311	3.65e-38	141
lcl|NW_011934809.1_cds_XP_019927819.1_2404	sp|Q6GNJ8|VPS72_XENLA	46.483	327	136	10	1	918	3	311	3.65e-38	141
lcl|NW_011934809.1_cds_XP_019927824.1_2405	sp|Q6GNJ8|VPS72_XENLA	46.483	327	136	10	1	918	3	311	3.65e-38	141
lcl|NW_011934809.1_cds_XP_011444987.1_2406	sp|Q9NYY3|PLK2_HUMAN	42.577	613	334	6	175	1971	72	680	1.58e-171	509
lcl|NW_011934809.1_cds_NP_001292272.1_2407	sp|P23403|RS20_XENLA	92.308	117	7	2	10	354	3	119	1.16e-70	209
lcl|NW_011934809.1_cds_XP_011444995.1_2408	sp|Q8BH24|TM9S4_MOUSE	66.773	626	185	5	79	1899	22	643	0.0	793
lcl|NW_011934809.1_cds_XP_011445021.1_2409	sp|Q9TUP7|OX2R_CANLF	37.788	434	215	10	139	1293	1	428	5.36e-85	270
lcl|NW_011934809.1_cds_XP_011445034.1_2410	sp|P56719|OX2R_RAT	35.135	370	210	7	88	1119	41	406	7.16e-61	207
lcl|NW_011934809.1_cds_XP_011445042.1_2411	sp|P58308|OX2R_MOUSE	35.405	370	208	8	88	1116	41	406	9.77e-61	206
lcl|NW_011934809.1_cds_XP_011445053.1_2412	sp|Q7RTV5|PXL2C_HUMAN	44.388	196	106	2	112	693	32	226	4.60e-57	184
lcl|NW_011934809.1_cds_XP_011445067.1_2414	sp|Q9UNH5|CC14A_HUMAN	57.732	582	203	13	4	1695	3	559	0.0	641
lcl|NW_011934809.1_cds_XP_011445102.1_2415	sp|Q6GQT0|CC14A_MOUSE	62.095	525	172	9	4	1551	3	509	0.0	643
lcl|NW_011934809.1_cds_XP_011445088.1_2416	sp|Q6GQT0|CC14A_MOUSE	65.199	477	151	6	4	1431	3	465	0.0	638
lcl|NW_011934809.1_cds_XP_011445108.1_2417	sp|Q9UNH5|CC14A_HUMAN	64.024	492	153	8	4	1467	3	474	0.0	640
lcl|NW_011934809.1_cds_XP_011445077.1_2418	sp|Q6GQT0|CC14A_MOUSE	63.618	503	156	9	4	1500	3	482	0.0	640
lcl|NW_011934809.1_cds_XP_011445095.1_2419	sp|Q9UNH5|CC14A_HUMAN	64.792	480	148	7	4	1431	3	465	0.0	639
lcl|NW_011934810.1_cds_XP_011445379.1_2420	sp|Q6TLF6|RGN_DANRE	42.742	248	130	4	25	762	58	295	1.35e-62	201
lcl|NW_011934810.1_cds_XP_011445184.1_2425	sp|Q8VCC1|PGDH_MOUSE	40.304	263	150	3	1	774	1	261	5.61e-60	194
lcl|NW_011934810.1_cds_XP_011445202.1_2427	sp|Q62077|PLCG1_MOUSE	46.409	1295	612	26	7	3780	18	1267	0.0	1099
lcl|NW_011934810.1_cds_XP_011445217.1_2428	sp|Q62077|PLCG1_MOUSE	46.409	1295	612	26	7	3780	18	1267	0.0	1098
lcl|NW_011934810.1_cds_XP_011445230.1_2429	sp|Q62077|PLCG1_MOUSE	47.008	1270	613	24	7	3696	18	1267	0.0	1105
lcl|NW_011934810.1_cds_XP_011445225.1_2430	sp|Q62077|PLCG1_MOUSE	46.819	1273	618	23	7	3717	18	1267	0.0	1105
lcl|NW_011934810.1_cds_XP_011445208.1_2431	sp|Q62077|PLCG1_MOUSE	46.589	1290	612	26	7	3765	18	1267	0.0	1101
lcl|NW_011934810.1_cds_XP_011445239.1_2432	sp|Q62077|PLCG1_MOUSE	46.409	1295	612	26	7	3780	18	1267	0.0	1098
lcl|NW_011934810.1_cds_XP_011445247.1_2433	sp|Q62077|PLCG1_MOUSE	46.409	1295	612	26	7	3780	18	1267	0.0	1098
lcl|NW_011934810.1_cds_XP_011445256.1_2434	sp|Q62077|PLCG1_MOUSE	46.409	1295	612	26	7	3780	18	1267	0.0	1098
lcl|NW_011934810.1_cds_XP_011445288.1_2435	sp|Q6DDL7|UN93A_XENLA	32.071	449	275	6	667	1995	2	426	1.43e-50	186
lcl|NW_011934810.1_cds_XP_011445280.1_2436	sp|Q6DDL7|UN93A_XENLA	32.071	449	275	6	853	2181	2	426	3.00e-50	186
lcl|NW_011934810.1_cds_XP_019927890.1_2437	sp|Q6DDL7|UN93A_XENLA	32.071	449	275	6	565	1893	2	426	1.03e-50	186
lcl|NW_011934810.1_cds_XP_011445305.1_2438	sp|Q6DDL7|UN93A_XENLA	32.071	449	275	6	565	1893	2	426	1.03e-50	186
lcl|NW_011934810.1_cds_XP_011445270.1_2439	sp|Q9ULJ7|ANR50_HUMAN	31.892	370	227	9	13	1104	752	1102	3.43e-38	153
lcl|NW_011934810.1_cds_XP_011445270.1_2439	sp|Q9ULJ7|ANR50_HUMAN	28.337	427	249	11	178	1356	537	940	3.96e-30	129
lcl|NW_011934810.1_cds_XP_011445270.1_2439	sp|Q9ULJ7|ANR50_HUMAN	26.905	420	272	10	115	1359	618	1007	3.52e-26	117
lcl|NW_011934810.1_cds_XP_011445270.1_2439	sp|Q9ULJ7|ANR50_HUMAN	27.723	303	173	4	244	1143	526	785	7.04e-22	103
lcl|NW_011934810.1_cds_XP_011445317.1_2440	sp|Q12946|FOXF1_HUMAN	83.846	130	20	1	190	579	33	161	3.51e-52	181
lcl|NW_011934810.1_cds_XP_011445326.1_2441	sp|P38661|PDIA6_MEDSA	26.688	311	214	8	154	1056	58	364	5.94e-23	102
lcl|NW_011934810.1_cds_XP_011445344.1_2442	sp|Q9BYG4|PAR6G_HUMAN	55.000	80	36	0	49	288	19	98	5.73e-24	97.1
lcl|NW_011934812.1_cds_XP_011445420.1_2446	sp|Q8CWF6|RIBB_OCEIH	45.320	203	108	1	10	618	1	200	1.15e-63	199
lcl|NW_011934812.1_cds_XP_011445424.1_2447	sp|Q48A14|STHA_COLP3	54.601	163	74	0	64	552	82	244	5.29e-59	194
lcl|NW_011934814.1_cds_XP_011445560.1_2449	sp|B2RXR6|ANR44_MOUSE	25.457	821	489	26	403	2760	11	743	1.35e-36	154
lcl|NW_011934814.1_cds_XP_011445461.1_2451	sp|Q7TN88|PK1L2_MOUSE	23.195	651	452	11	4861	6780	1807	2420	1.93e-32	143
lcl|NW_011934814.1_cds_XP_011445461.1_2451	sp|Q7TN88|PK1L2_MOUSE	33.110	299	180	7	3817	4686	1288	1575	1.80e-30	136
lcl|NW_011934814.1_cds_XP_011445474.1_2452	sp|P35408|PE2R4_HUMAN	33.528	343	191	7	190	1128	21	356	8.70e-62	213
lcl|NW_011934814.1_cds_XP_011445481.1_2453	sp|P35408|PE2R4_HUMAN	33.528	343	191	7	190	1128	21	356	8.70e-62	213
lcl|NW_011934814.1_cds_XP_011445491.1_2454	sp|P35408|PE2R4_HUMAN	33.528	343	191	7	190	1128	21	356	8.70e-62	213
lcl|NW_011934814.1_cds_XP_011445523.1_2455	sp|Q9FKK7|XYLA_ARATH	51.957	460	216	3	1	1380	20	474	4.30e-165	477
lcl|NW_011934814.1_cds_XP_011445530.1_2456	sp|Q8IV36|HID1_HUMAN	71.942	417	109	4	1	1233	1	415	0.0	606
lcl|NW_011934815.1_cds_XP_011445584.1_2461	sp|Q9H2M9|RBGPR_HUMAN	36.986	511	297	7	34	1500	882	1389	2.32e-97	324
lcl|NW_011934815.1_cds_XP_011445591.1_2462	sp|Q9H2M9|RBGPR_HUMAN	34.834	511	290	8	34	1446	882	1389	2.07e-86	293
lcl|NW_011934815.1_cds_XP_019927987.1_2465	sp|Q93075|TATD2_HUMAN	40.672	268	158	1	1870	2673	495	761	2.26e-67	243
lcl|NW_011934815.1_cds_XP_011445765.1_2466	sp|Q93075|TATD2_HUMAN	40.672	268	158	1	1870	2673	495	761	2.26e-67	243
