lcl|NW_011935467.1_cds_XP_011430586.1_11012	FBgn0025726	75.649	308	75	0	2473	2780	35139	35446	1.62e-54	218
lcl|NW_011935467.1_cds_XP_019923765.1_11013	FBgn0025726	75.649	308	75	0	2473	2780	35139	35446	1.61e-54	218
lcl|NW_011935467.1_cds_XP_019923766.1_11014	FBgn0264821	76.549	226	53	0	1878	2103	3993	3768	7.30e-40	169
lcl|NW_011935467.1_cds_XP_011430583.1_11015	FBgn0025726	75.649	308	75	0	2476	2783	35139	35446	1.62e-54	218
lcl|NW_011935467.1_cds_XP_011430597.1_11016	FBgn0025726	75.649	308	75	0	2482	2789	35139	35446	1.38e-54	218
lcl|NW_011935467.1_cds_XP_011430598.1_11017	FBgn0025726	75.649	308	75	0	2482	2789	35139	35446	1.38e-54	218
lcl|NW_011935467.1_cds_XP_019923768.1_11018	FBgn0025726	75.649	308	75	0	2482	2789	35139	35446	1.37e-54	218
lcl|NW_011935467.1_cds_XP_011430599.1_11019	FBgn0025726	75.649	308	75	0	2482	2789	35139	35446	1.32e-54	218
lcl|NW_011935467.1_cds_XP_011430584.1_11020	FBgn0025726	75.649	308	75	0	2476	2783	35139	35446	1.62e-54	218
lcl|NW_011935467.1_cds_XP_011430587.1_11021	FBgn0025726	75.649	308	75	0	2470	2777	35139	35446	1.62e-54	218
lcl|NW_011935478.1_cds_XP_011430789.1_11107	FBgn0052644	67.552	527	120	21	1352	1854	831	1330	6.47e-29	132
lcl|NW_011935478.1_cds_XP_011430678.1_11110	FBgn0086710	80.142	141	28	0	112	252	771	911	3.09e-29	129
lcl|NW_011935478.1_cds_XP_019923809.1_11165	FBgn0000629	74.755	408	103	0	1714	2121	3086	3493	3.25e-71	272
lcl|NW_011935478.1_cds_XP_019923810.1_11166	FBgn0000629	74.755	408	103	0	1675	2082	3086	3493	3.19e-71	272
lcl|NW_011935478.1_cds_XP_011430778.1_11197	FBgn0024841	71.649	194	51	1	172	365	736	925	6.43e-21	102
lcl|NW_011935485.1_cds_XP_011430854.1_11260	FBgn0033160	71.254	574	152	2	265	833	669	1234	2.94e-78	295
lcl|NW_011935485.1_cds_XP_011430857.1_11262	FBgn0028692	67.925	1219	384	3	1018	2231	1305	2521	2.67e-118	429
lcl|NW_011935491.1_cds_XP_011430889.1_11291	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_011430890.1_11292	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_011430891.1_11293	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_011430893.1_11294	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_011430894.1_11295	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_011430895.1_11296	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_011430896.1_11297	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_011430897.1_11298	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_011430898.1_11299	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_011430899.1_11300	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.16e-22	108
lcl|NW_011935491.1_cds_XP_019923851.1_11301	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.14e-22	108
lcl|NW_011935491.1_cds_XP_011430901.1_11302	FBgn0265487	75.159	157	39	0	37	193	59360	59516	5.91e-22	108
lcl|NW_011935491.1_cds_XP_019923852.1_11303	FBgn0265487	75.159	157	39	0	37	193	59360	59516	5.38e-22	108
lcl|NW_011935491.1_cds_XP_011430907.1_11304	FBgn0265487	75.159	157	39	0	37	193	59360	59516	5.24e-22	108
lcl|NW_011935491.1_cds_XP_019923853.1_11305	FBgn0265487	75.159	157	39	0	37	193	59360	59516	5.21e-22	108
lcl|NW_011935491.1_cds_XP_011430909.1_11306	FBgn0265487	75.159	157	39	0	37	193	59360	59516	4.98e-22	108
lcl|NW_011935491.1_cds_XP_011430900.1_11307	FBgn0265487	75.159	157	39	0	37	193	59360	59516	6.00e-22	108
lcl|NW_011935491.1_cds_XP_011430903.1_11308	FBgn0265487	75.159	157	39	0	37	193	59360	59516	5.82e-22	108
lcl|NW_011935491.1_cds_XP_011430902.1_11309	FBgn0265487	75.159	157	39	0	37	193	59360	59516	5.87e-22	108
lcl|NW_011935491.1_cds_XP_011430904.1_11310	FBgn0265487	75.159	157	39	0	37	193	59360	59516	5.71e-22	108
lcl|NW_011935491.1_cds_XP_011430906.1_11311	FBgn0265487	75.159	157	39	0	37	193	59360	59516	5.53e-22	108
lcl|NW_011935491.1_cds_XP_019923855.1_11313	FBgn0003888	73.289	745	197	2	13	756	5455	6198	4.02e-122	440
lcl|NW_011935500.1_cds_XP_019923884.1_11389	FBgn0287844	68.327	1506	450	12	4162	5655	7079	8569	3.17e-150	536
lcl|NW_011935515.1_cds_XP_011431039.1_11445	FBgn0026401	75.497	151	37	0	3110	3260	28460	28610	7.77e-21	106
lcl|NW_011935515.1_cds_XP_011431041.1_11446	FBgn0026401	75.497	151	37	0	3110	3260	28460	28610	7.77e-21	106
lcl|NW_011935515.1_cds_XP_011431043.1_11447	FBgn0026401	75.497	151	37	0	3107	3257	28460	28610	7.77e-21	106
lcl|NW_011935515.1_cds_XP_019923903.1_11448	FBgn0026401	75.497	151	37	0	2387	2537	28460	28610	6.78e-21	106
lcl|NW_011935515.1_cds_XP_019923904.1_11449	FBgn0026401	75.497	151	37	0	2384	2534	28460	28610	6.78e-21	106
lcl|NW_011935516.1_cds_XP_011431054.1_11458	FBgn0002022	68.041	388	111	7	1126	1505	1052	1434	2.72e-26	122
lcl|NW_011935516.1_cds_XP_019923920.1_11490	FBgn0036277	74.129	201	52	0	69	269	232	432	3.17e-29	129
lcl|NW_011935516.1_cds_XP_011431079.1_11491	FBgn0036277	74.129	201	52	0	69	269	232	432	3.17e-29	129
lcl|NW_011935516.1_cds_XP_011431082.1_11494	FBgn0037121	69.249	413	121	3	1	410	262	671	7.03e-40	165
lcl|NW_011935521.1_cds_XP_011431162.1_11568	FBgn0035622	73.423	967	253	4	631	1595	1026	1990	2.04e-161	572
lcl|NW_011935522.1_cds_XP_019923945.1_11573	FBgn0261397	67.464	627	181	12	256	866	927	1546	1.49e-42	178
lcl|NW_011935522.1_cds_XP_011431173.1_11574	FBgn0261397	67.464	627	181	12	256	866	927	1546	1.49e-42	178
lcl|NW_011935522.1_cds_XP_019923946.1_11575	FBgn0261397	67.464	627	181	12	256	866	927	1546	1.48e-42	178
lcl|NW_011935522.1_cds_XP_019923949.1_11576	FBgn0261397	67.464	627	181	12	256	866	927	1546	1.48e-42	178
lcl|NW_011935522.1_cds_XP_019923950.1_11577	FBgn0261397	67.464	627	181	12	256	866	927	1546	1.47e-42	178
lcl|NW_011935522.1_cds_XP_019923948.1_11578	FBgn0261397	67.464	627	181	12	256	866	927	1546	1.48e-42	178
lcl|NW_011935522.1_cds_XP_019923947.1_11579	FBgn0261397	67.464	627	181	12	256	866	927	1546	1.48e-42	178
lcl|NW_011935522.1_cds_XP_019923951.1_11580	FBgn0261397	67.464	627	181	12	256	866	927	1546	1.47e-42	178
lcl|NW_011935523.1_cds_XP_011431192.2_11598	FBgn0019968	70.690	406	113	3	436	838	5144	5546	2.22e-46	188
lcl|NW_011935524.1_cds_XP_011431215.1_11619	FBgn0024920	68.061	789	242	5	312	1092	248	1034	4.74e-72	274
lcl|NW_011935529.1_cds_XP_011431298.1_11703	FBgn0023177	70.748	735	213	2	52	785	1208	1941	6.28e-95	350
lcl|NW_011935529.1_cds_XP_011431299.1_11704	FBgn0023177	70.748	735	213	2	52	785	1208	1941	6.28e-95	350
lcl|NW_011935529.1_cds_XP_011431346.1_11771	FBgn0010380	74.230	1428	364	3	1	1426	397	1822	0.0	907
lcl|NW_011935530.1_cds_XP_011431401.1_11797	FBgn0030354	67.336	2489	754	32	262	2713	760	3226	0.0	733
lcl|NW_011935538.1_cds_XP_011431433.2_11823	FBgn0034950	68.251	463	147	0	3374	3836	2056	2518	4.70e-41	173
lcl|NW_011935542.1_cds_XP_011431544.1_11923	FBgn0033555	72.194	392	107	2	1	391	138	528	5.69e-53	209
lcl|NW_011935546.1_cds_XP_011431579.1_11958	FBgn0011291	72.195	205	49	4	288	488	420	620	9.53e-21	103
lcl|NW_011935546.1_cds_XP_011431584.1_11959	FBgn0003744	68.764	445	121	5	64	499	261	696	5.52e-41	170
lcl|NW_011935546.1_cds_XP_011431583.1_11960	FBgn0003744	68.764	445	121	5	76	511	261	696	5.57e-41	170
lcl|NW_011935546.1_cds_XP_011431585.1_11961	FBgn0003744	68.764	445	121	5	34	469	261	696	5.41e-41	170
lcl|NW_011935546.1_cds_XP_011431587.1_11962	FBgn0003744	68.764	445	121	5	34	469	261	696	5.41e-41	170
lcl|NW_011935549.1_cds_XP_011431605.1_11979	FBgn0259749	64.050	726	244	7	358	1076	3969	4684	1.17e-24	117
lcl|NW_011935549.1_cds_XP_011431607.1_11980	FBgn0259749	64.050	726	244	7	358	1076	3969	4684	1.14e-24	117
lcl|NW_011935549.1_cds_XP_011431606.1_11981	FBgn0259749	64.050	726	244	7	358	1076	3969	4684	1.16e-24	117
lcl|NW_011935549.1_cds_XP_011431608.1_11982	FBgn0259749	64.050	726	244	7	358	1076	3969	4684	1.14e-24	117
lcl|NW_011935551.1_cds_XP_011431633.1_12001	FBgn0287225	69.295	482	148	0	919	1400	1286	1767	1.19e-50	203
lcl|NW_011935556.1_cds_XP_011431648.1_12016	FBgn0036368	66.118	608	202	4	2359	2964	13239	13844	9.46e-36	154
lcl|NW_011935566.1_cds_XP_011431695.1_12052	FBgn0019949	69.536	604	180	4	527	1128	853	1454	7.30e-64	246
lcl|NW_011935566.1_cds_XP_011431712.1_12069	FBgn0039627	67.747	679	219	0	66	744	235	913	2.86e-61	238
lcl|NW_011935567.1_cds_XP_011431765.1_12118	FBgn0037660	73.519	287	67	4	1465	1745	1389	1672	2.95e-39	166
lcl|NW_011935568.1_cds_XP_011431817.1_12121	FBgn0011655	76.630	184	43	0	1264	1447	3653	3836	3.36e-31	139
lcl|NW_011935574.1_cds_XP_011431878.1_12214	FBgn0287598	69.144	619	189	2	346	963	110511	109894	3.04e-64	249
lcl|NW_011935574.1_cds_XP_011431879.1_12215	FBgn0287598	69.144	619	189	2	346	963	110511	109894	2.63e-64	249
lcl|NW_011935574.1_cds_XP_019924143.1_12218	FBgn0000212	71.333	900	250	2	2142	3037	9766	10661	2.54e-127	459
lcl|NW_011935578.1_cds_XP_011431927.1_12255	FBgn0000044	79.539	347	71	0	2	348	1568	1914	2.42e-82	306
lcl|NW_011935579.1_cds_XP_011431942.1_12267	FBgn0036340	69.780	364	99	6	40	396	619	978	1.72e-32	144
lcl|NW_011935579.1_cds_XP_011431943.1_12268	FBgn0036340	69.780	364	99	6	40	396	619	978	1.71e-32	144
lcl|NW_011935579.1_cds_XP_011431940.1_12269	FBgn0036340	69.780	364	99	6	40	396	619	978	1.72e-32	144
lcl|NW_011935580.1_cds_XP_011431991.2_12318	FBgn0028737	71.594	345	89	4	205	545	460	799	2.05e-41	171
lcl|NW_011935583.1_cds_XP_011432020.1_12338	FBgn0052238	68.786	1038	292	11	25	1040	637	1664	2.83e-107	391
lcl|NW_011935583.1_cds_XP_011432022.1_12339	FBgn0052238	68.786	1038	292	11	25	1040	637	1664	2.83e-107	391
lcl|NW_011935584.1_cds_XP_011432031.1_12351	FBgn0001491	73.720	293	77	0	139	431	343	635	8.81e-45	182
lcl|NW_011935585.1_cds_XP_011432044.1_12363	FBgn0040227	69.452	383	111	6	1249	1628	1680	2059	3.14e-32	142
lcl|NW_011935585.1_cds_XP_011432047.2_12366	FBgn0285970	75.962	312	75	0	229	540	1628	1939	1.24e-57	225
lcl|NW_011935585.1_cds_XP_011432048.1_12367	FBgn0285970	75.962	312	75	0	379	690	1628	1939	1.54e-57	225
lcl|NW_011935585.1_cds_XP_011432093.2_12410	FBgn0262733	68.925	428	131	2	624	1050	30944	31370	2.00e-39	166
lcl|NW_011935586.1_cds_XP_011432149.1_12466	FBgn0032393	67.742	1209	376	8	199	1400	313	1514	6.12e-110	399
lcl|NW_011935586.1_cds_XP_011432160.1_12476	FBgn0004926	70.221	497	148	0	520	1016	1075	1571	4.74e-59	230
lcl|NW_011935586.1_cds_XP_011432165.1_12480	FBgn0021796	71.814	816	228	2	6301	7115	7287	8101	6.81e-118	428
lcl|NW_011935586.1_cds_XP_019924209.1_12481	FBgn0021796	71.814	816	228	2	6298	7112	7287	8101	6.80e-118	428
lcl|NW_011935586.1_cds_XP_019924211.1_12482	FBgn0021796	71.814	816	228	2	6289	7103	7287	8101	6.80e-118	428
lcl|NW_011935586.1_cds_XP_019924212.1_12483	FBgn0021796	73.746	339	89	0	4591	4929	5557	5895	2.83e-52	211
lcl|NW_011935586.1_cds_XP_011432175.1_12493	FBgn0283469	67.912	589	181	4	367	951	1341	1925	1.05e-49	200
lcl|NW_011935586.1_cds_XP_011432174.1_12494	FBgn0283469	67.912	589	181	4	409	993	1341	1925	1.09e-49	200
lcl|NW_011935588.1_cds_XP_011432203.1_12519	FBgn0034497	69.663	712	210	4	135	843	967	1675	1.15e-79	298
lcl|NW_011935588.1_cds_XP_011432206.1_12520	FBgn0034497	69.663	712	210	4	135	843	967	1675	1.15e-79	298
lcl|NW_011935588.1_cds_XP_011432205.1_12521	FBgn0034497	69.693	716	203	7	135	843	967	1675	1.40e-78	295
lcl|NW_011935589.1_cds_NP_001292292.1_12563	FBgn0284243	80.381	1259	247	0	58	1316	2855	4113	0.0	1158
lcl|NW_011935590.1_cds_XP_011432298.1_12598	FBgn0020388	67.486	529	152	8	1351	1869	1513	2031	4.87e-38	161
lcl|NW_011935594.1_cds_XP_011432327.1_12623	FBgn0262139	80.000	220	42	1	88	305	18729	18948	2.66e-48	196
lcl|NW_011935594.1_cds_XP_011432328.1_12624	FBgn0262139	80.189	212	42	0	4	215	18737	18948	8.99e-48	194
lcl|NW_011935594.1_cds_XP_011432326.2_12625	FBgn0262139	80.189	212	42	0	97	308	18737	18948	9.30e-48	194
lcl|NW_011935597.1_cds_XP_011432377.1_12660	FBgn0029996	70.163	553	160	3	1	549	4205	4756	1.13e-63	245
lcl|NW_011935597.1_cds_XP_011432381.2_12668	FBgn0013770	68.750	640	179	11	343	970	6411	7041	1.21e-56	223
lcl|NW_011935599.1_cds_XP_011432406.2_12691	FBgn0040066	72.540	630	173	0	93	722	777	1406	4.20e-97	357
lcl|NW_011935601.1_cds_XP_011432419.1_12700	FBgn0027338	71.490	698	199	0	502	1199	1084	1781	1.70e-98	362
lcl|NW_011935620.1_cds_XP_011432568.1_12858	FBgn0051183	67.857	308	99	0	2568	2875	16331	16638	3.89e-22	110
lcl|NW_011935622.1_cds_XP_011432602.1_12893	FBgn0027587	66.667	531	175	2	2413	2942	2550	3079	3.28e-35	153
lcl|NW_011935622.1_cds_XP_019924324.1_12930	FBgn0038376	65.550	627	208	4	1696	2318	2596	3218	1.06e-33	147
lcl|NW_011935622.1_cds_XP_011432652.1_12952	FBgn0037279	67.100	538	170	3	148	683	2799	3331	1.75e-39	166
lcl|NW_011935624.1_cds_XP_011432694.1_12977	FBgn0035294	74.312	327	75	3	925	1248	1243	1563	7.17e-52	206
lcl|NW_011935627.1_cds_XP_019924391.1_13041	FBgn0283503	68.000	450	127	3	739	1187	1078	1511	6.33e-39	165
lcl|NW_011935627.1_cds_XP_019924392.1_13042	FBgn0283503	68.000	450	127	3	739	1187	1078	1511	6.32e-39	165
lcl|NW_011935627.1_cds_XP_019924393.1_13043	FBgn0283503	70.345	435	127	2	739	1172	1078	1511	3.72e-48	196
lcl|NW_011935627.1_cds_XP_019924394.1_13044	FBgn0283503	70.345	435	127	2	739	1172	1078	1511	3.72e-48	196
lcl|NW_011935627.1_cds_XP_011432787.1_13063	FBgn0020496	74.916	299	75	0	223	521	8254	8552	3.02e-50	202
lcl|NW_011935627.1_cds_XP_011432786.1_13064	FBgn0020496	74.916	299	75	0	223	521	8254	8552	3.03e-50	202
lcl|NW_011935627.1_cds_XP_011432785.1_13065	FBgn0020496	74.916	299	75	0	223	521	8254	8552	3.09e-50	202
lcl|NW_011935627.1_cds_XP_011432780.1_13066	FBgn0020496	74.916	299	75	0	223	521	8254	8552	3.10e-50	202
lcl|NW_011935627.1_cds_XP_011432781.1_13067	FBgn0020496	74.916	299	75	0	223	521	8254	8552	3.10e-50	202
lcl|NW_011935627.1_cds_XP_011432782.1_13068	FBgn0020496	74.916	299	75	0	223	521	8254	8552	3.10e-50	202
lcl|NW_011935627.1_cds_XP_011432783.1_13069	FBgn0020496	74.916	299	75	0	223	521	8254	8552	3.10e-50	202
lcl|NW_011935627.1_cds_XP_019924399.1_13075	FBgn0011211	77.834	794	170	2	664	1454	1484	2274	0.0	636
lcl|NW_011935630.1_cds_XP_011432859.1_13124	FBgn0004387	69.959	243	73	0	906	1148	6982	7224	4.48e-22	110
lcl|NW_011935630.1_cds_XP_019924417.1_13125	FBgn0004387	69.959	243	73	0	183	425	6982	7224	3.67e-22	110
lcl|NW_011935630.1_cds_XP_011432877.1_13138	FBgn0020412	68.421	380	115	5	357	735	9855	10230	1.12e-27	127
lcl|NW_011935630.1_cds_XP_019924419.1_13139	FBgn0020412	68.421	380	115	5	357	735	9855	10230	1.12e-27	127
lcl|NW_011935630.1_cds_XP_011432878.1_13141	FBgn0004507	69.542	1530	410	10	779	2301	4226	5706	0.0	664
lcl|NW_011935630.1_cds_XP_011432879.1_13142	FBgn0004507	69.726	1460	386	10	779	2231	4226	5636	0.0	646
lcl|NW_011935630.1_cds_NP_001292270.1_13143	FBgn0004507	71.371	1488	412	8	779	2259	4226	5706	0.0	740
lcl|NW_011935630.1_cds_XP_011432881.1_13144	FBgn0004507	71.650	1418	388	8	779	2189	4226	5636	0.0	722
lcl|NW_011935630.1_cds_XP_011432893.1_13154	FBgn0026196	66.144	1149	371	8	16	1155	148	1287	1.70e-79	299
lcl|NW_011935632.1_cds_XP_011432931.1_13189	FBgn0003139	68.794	282	86	2	163	443	350	630	1.21e-21	105
lcl|NW_011935633.1_cds_XP_019924446.1_13223	FBgn0004867	72.509	793	192	8	1	786	423	1196	4.98e-121	435
lcl|NW_011935633.1_cds_XP_011432967.1_13224	FBgn0000046	76.290	1105	262	0	29	1133	647	1751	0.0	812
lcl|NW_011935633.1_cds_XP_011432968.1_13225	FBgn0000042	80.371	1131	219	1	1	1128	1838	2968	0.0	1038
lcl|NW_011935633.1_cds_XP_019924452.1_13257	FBgn0085395	67.496	563	162	13	37	587	24335	23782	2.54e-35	151
lcl|NW_011935633.1_cds_XP_019924454.1_13261	FBgn0034138	81.890	127	23	0	325	451	844	970	6.21e-28	126
lcl|NW_011935633.1_cds_XP_011433036.1_13262	FBgn0030718	73.602	447	117	1	253	698	342	788	1.22e-71	271
lcl|NW_011935633.1_cds_XP_019924456.1_13268	FBgn0011656	79.524	210	41	2	150	358	38133	38341	3.67e-43	178
lcl|NW_011935633.1_cds_XP_019924459.1_13276	FBgn0011656	80.000	170	34	0	52	221	38134	38303	3.24e-36	154
lcl|NW_011935633.1_cds_XP_011433045.1_13277	FBgn0011656	80.000	170	34	0	52	221	38134	38303	3.24e-36	154
lcl|NW_011935633.1_cds_XP_011433048.1_13278	FBgn0011656	80.000	170	34	0	52	221	38134	38303	3.24e-36	154
lcl|NW_011935634.1_cds_XP_011433056.1_13281	FBgn0031976	65.381	1011	318	15	1410	2407	2581	1590	1.29e-51	207
lcl|NW_011935634.1_cds_XP_011433057.1_13282	FBgn0031976	65.381	1011	318	15	1401	2398	2581	1590	1.29e-51	207
lcl|NW_011935634.1_cds_XP_011433061.1_13283	FBgn0031976	65.381	1011	318	15	1245	2242	2581	1590	1.20e-51	207
lcl|NW_011935634.1_cds_XP_019924460.1_13284	FBgn0031976	65.381	1011	318	15	1317	2314	2581	1590	1.24e-51	207
lcl|NW_011935634.1_cds_XP_011433062.1_13285	FBgn0031976	65.381	1011	318	15	1152	2149	2581	1590	1.15e-51	207
lcl|NW_011935634.1_cds_XP_011433058.1_13286	FBgn0031976	65.381	1011	318	15	1374	2371	2581	1590	1.27e-51	207
lcl|NW_011935634.1_cds_XP_019924461.1_13287	FBgn0031976	65.381	1011	318	15	1209	2206	2581	1590	1.18e-51	207
lcl|NW_011935634.1_cds_XP_011433060.1_13288	FBgn0031976	65.381	1011	318	15	1293	2290	2581	1590	1.23e-51	207
lcl|NW_011935634.1_cds_XP_011433065.1_13289	FBgn0262117	65.909	572	181	8	694	1258	3780	4344	3.62e-28	130
lcl|NW_011935634.1_cds_XP_011433064.1_13290	FBgn0262117	65.909	572	181	8	694	1258	3780	4344	3.62e-28	130
lcl|NW_011935634.1_cds_XP_011433066.1_13291	FBgn0086443	68.482	1634	473	21	67	1676	296	1911	6.85e-161	569
lcl|NW_011935639.1_cds_XP_019924470.1_13313	FBgn0037632	67.238	525	166	5	466	987	821	1342	4.82e-36	155
lcl|NW_011935639.1_cds_XP_011433089.1_13314	FBgn0037632	67.238	525	166	5	466	987	821	1342	4.82e-36	155
lcl|NW_011935639.1_cds_XP_011433090.1_13315	FBgn0037632	67.238	525	166	5	466	987	821	1342	4.82e-36	155
lcl|NW_011935639.1_cds_XP_011433097.1_13328	FBgn0024889	70.175	342	96	5	259	597	1059	1397	1.06e-31	141
lcl|NW_011935639.1_cds_XP_019924476.1_13329	FBgn0024889	70.175	342	96	5	247	585	1059	1397	1.05e-31	141
lcl|NW_011935644.1_cds_XP_011433159.1_13360	FBgn0003074	74.900	251	59	3	960	1208	2118	2366	9.03e-38	159
lcl|NW_011935644.1_cds_XP_011433138.1_13361	FBgn0003074	68.269	520	157	5	960	1475	2118	2633	1.24e-43	179
lcl|NW_011935647.1_cds_XP_011433179.1_13397	FBgn0038837	75.484	155	38	0	1894	2048	4310	4464	3.05e-22	109
lcl|NW_011935648.1_cds_XP_011433203.1_13419	FBgn0028325	76.639	244	53	4	133	374	1596	1837	1.14e-40	169
lcl|NW_011935648.1_cds_XP_011433204.1_13420	FBgn0028325	76.639	244	53	4	133	374	1596	1837	1.14e-40	169
lcl|NW_011935648.1_cds_XP_011433286.1_13509	FBgn0005558	75.758	165	40	0	117	281	13227	13391	3.12e-25	118
lcl|NW_011935648.1_cds_XP_011433287.1_13510	FBgn0005558	75.758	165	40	0	117	281	13227	13391	3.12e-25	118
lcl|NW_011935648.1_cds_XP_011433288.1_13511	FBgn0005558	75.758	165	40	0	117	281	13227	13391	3.12e-25	118
lcl|NW_011935648.1_cds_XP_011433289.1_13512	FBgn0005558	75.758	165	40	0	117	281	13227	13391	3.01e-25	118
lcl|NW_011935648.1_cds_XP_011433290.1_13513	FBgn0005558	75.758	165	40	0	117	281	13227	13391	2.93e-25	118
lcl|NW_011935650.1_cds_XP_011433321.1_13527	FBgn0003479	67.746	710	214	4	310	1013	465	1165	2.14e-63	244
lcl|NW_011935650.1_cds_XP_011433322.1_13528	FBgn0003479	67.746	710	214	4	310	1013	465	1165	2.14e-63	244
lcl|NW_011935650.1_cds_XP_011433323.1_13529	FBgn0003479	67.746	710	214	4	310	1013	465	1165	2.14e-63	244
lcl|NW_011935651.1_cds_XP_011433419.1_13584	FBgn0051183	71.198	434	115	7	220	648	16209	16637	2.10e-49	197
lcl|NW_011935651.1_cds_XP_019924559.1_13596	FBgn0052644	72.308	390	81	11	376	753	1031	1405	1.59e-47	192
lcl|NW_011935652.1_cds_XP_011433430.1_13621	FBgn0031985	68.211	475	148	1	2984	3458	3951	4422	1.47e-41	175
lcl|NW_011935652.1_cds_XP_019924573.1_13622	FBgn0031985	68.211	475	148	1	3008	3482	3951	4422	1.47e-41	175
lcl|NW_011935652.1_cds_XP_011433429.1_13623	FBgn0031985	68.211	475	148	1	3008	3482	3951	4422	1.47e-41	175
lcl|NW_011935652.1_cds_XP_011433431.1_13629	FBgn0011284	70.565	248	73	0	535	782	1818	2065	1.65e-25	119
lcl|NW_011935654.1_cds_XP_019924588.1_13664	FBgn0033688	77.255	2871	651	2	1720	4589	5686	8555	0.0	2227
lcl|NW_011935657.1_cds_XP_011433508.1_13698	FBgn0001086	66.372	565	180	8	929	1488	1232	1791	1.25e-30	136
lcl|NW_011935657.1_cds_XP_011433526.1_13714	FBgn0033029	77.540	187	42	0	1981	2167	5666	5852	2.86e-34	149
lcl|NW_011935657.1_cds_XP_011433527.1_13715	FBgn0033029	77.540	187	42	0	1885	2071	5666	5852	2.74e-34	149
lcl|NW_011935657.1_cds_XP_011433525.1_13716	FBgn0033029	77.540	187	42	0	1984	2170	5666	5852	2.86e-34	149
lcl|NW_011935657.1_cds_XP_019924606.1_13717	FBgn0033029	77.540	187	42	0	1996	2182	5666	5852	2.88e-34	149
lcl|NW_011935657.1_cds_XP_019924607.1_13718	FBgn0033029	77.540	187	42	0	1900	2086	5666	5852	2.76e-34	149
lcl|NW_011935657.1_cds_XP_019924605.1_13719	FBgn0033029	77.540	187	42	0	1999	2185	5666	5852	2.88e-34	149
lcl|NW_011935657.1_cds_XP_011433534.1_13726	FBgn0036487	69.469	452	136	2	557	1007	775	1225	7.38e-46	187
lcl|NW_011935657.1_cds_XP_011433554.1_13747	FBgn0003117	78.358	134	29	0	754	887	12974	13107	4.92e-23	112
lcl|NW_011935657.1_cds_XP_011433555.1_13748	FBgn0003117	78.358	134	29	0	754	887	12974	13107	4.92e-23	112
lcl|NW_011935657.1_cds_XP_011433556.1_13749	FBgn0003117	78.358	134	29	0	754	887	12974	13107	4.57e-23	112
lcl|NW_011935657.1_cds_XP_019924626.1_13768	FBgn0005666	68.696	345	106	2	12048	12391	44405	44748	1.70e-27	129
lcl|NW_011935662.1_cds_XP_011433620.1_13812	FBgn0037513	70.936	609	175	2	362	969	1207	1814	5.36e-78	294
lcl|NW_011935663.1_cds_XP_011433644.1_13836	FBgn0265434	76.471	153	36	0	355	507	9522	9674	2.05e-24	114
lcl|NW_011935663.1_cds_XP_019924643.1_13837	FBgn0265434	76.471	153	36	0	355	507	9522	9674	2.00e-24	114
lcl|NW_011935663.1_cds_XP_019924644.1_13838	FBgn0265434	76.471	153	36	0	355	507	9522	9674	2.00e-24	114
lcl|NW_011935663.1_cds_XP_019924645.1_13839	FBgn0265434	76.471	153	36	0	355	507	9522	9674	1.95e-24	114
lcl|NW_011935664.1_cds_XP_011433651.1_13844	FBgn0015391	73.927	303	71	4	3292	3590	3739	4037	2.83e-43	180
lcl|NW_011935664.1_cds_XP_011433679.1_13869	FBgn0010421	73.626	182	48	0	598	779	768	949	7.12e-24	113
lcl|NW_011935664.1_cds_XP_019924652.1_13870	FBgn0030871	72.165	194	54	0	400	593	540	733	4.13e-22	107
lcl|NW_011935664.1_cds_XP_019924653.1_13871	FBgn0030871	72.165	194	54	0	400	593	540	733	4.13e-22	107
lcl|NW_011935672.1_cds_XP_011433685.1_13876	FBgn0025457	68.132	546	159	10	283	819	446	985	1.30e-40	169
lcl|NW_011935683.1_cds_XP_011433782.1_13972	FBgn0000042	76.835	1131	253	5	13	1140	1844	2968	0.0	845
lcl|NW_011935683.1_cds_XP_011433787.1_13973	FBgn0000042	76.449	1104	260	0	37	1140	1865	2968	0.0	820
lcl|NW_011935683.1_cds_XP_011433793.1_13977	FBgn0040206	66.988	415	126	5	64	474	323	730	2.67e-25	119
